sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-18T10:00:00Z,"3506,429",0,"3674,53",0,"9,686",1,0,"151,433","177,787","26,353"
2024-05-18T10:15:00Z,"3861,831",0,"4049,343",0,"9,776",1,0,"170,751","197,288","26,536"
2024-05-18T10:30:00Z,"2194,166",0,"2355,473",0,"9,306",1,0,"144,256","170,613","26,356"
2024-05-18T10:45:00Z,"2299,81",0,"2470,286",0,"9,166",1,0,"153,275","179,643","26,368"
2024-05-18T11:00:00Z,"1616,188",0,"1797,973",0,"9,24",1,0,"162,736","191,024","28,287"
2024-05-18T11:15:00Z,"2344,129",0,"2478,056",0,"9,566",1,0,"118,164","143,494","25,329"
2024-05-18T11:30:00Z,"2699,5",0,"2883,869",0,"9,454",1,0,"168,44","193,824","25,383"
2024-05-18T11:45:00Z,"3310,229",0,"3477,296",0,"9,9","0,9971333333333334",0,"151,495","176,966","25,471"
2024-05-18T12:00:00Z,"2221,41",0,"2451,173",0,"9,743","0,99",0,"121,799","239,506","117,707"
2024-05-18T12:15:00Z,"837,571","4,044","2256,543","0,093","36,183","0,99",0,"175,088","1459,106","1284,017"
2024-05-18T12:30:00Z,"5,235","3,918","752,823",0,"561,006","0,9768333333333334",0,"130,394","1312,512","1182,117"
2024-05-18T12:45:00Z,"3,559","4,867","1335,816","31,816","64,916","0,97",0,"136,464","1370,225","1233,761"
2024-05-18T13:00:00Z,"15,556","5,437","946,47","312,816","230,733","0,965",0,"143,05","854,267","711,216"
2024-05-18T13:15:00Z,"1,393","4,293","739,613","581,55",0,"0,9783000000000002",0,"135,833","160,962","25,129"
2024-05-18T13:30:00Z,"624,073","0,007","1154,21","391,783","4,77","0,9948666666666668",0,"117,959","143,131","25,171"
2024-05-18T13:45:00Z,2334,0,"2511,09",0,"9,963",1,0,"161,771","187,053","25,281"
2024-05-18T14:00:00Z,"1559,33",0,"1733,463",0,"9,913",1,0,"158,766","184,046","25,28"
2024-05-18T14:15:00Z,"448,945","2,37","598,676",0,"9,716",1,0,"136,535","161,818","25,282"
2024-05-18T14:30:00Z,"238,901",0,"441,926",0,"9,73",1,0,"185,756","212,755","26,999"
2024-05-18T14:45:00Z,"456,391",0,"603,89",0,"9,83",1,0,"126,452","157,328","30,875"
2024-05-18T15:00:00Z,"785,187",0,"953,39",0,"10,043",1,0,"147,294","178,245","30,951"
2024-05-18T15:15:00Z,731,0,"906,596",0,"9,806",1,0,"154,345","185,402","31,056"
2024-05-18T15:30:00Z,"755,691",0,"899,37",0,"9,413",1,0,"122,081","153,091","31,01"
2024-05-18T15:45:00Z,"852,519",0,"1019,493",0,"9,313",1,0,"145,309","176,287","30,977"
2024-05-18T16:00:00Z,"1061,607",0,"1230,506",0,"9,073",1,0,"146,9","177,972","31,071"
2024-05-18T16:15:00Z,"1471,926",0,"1634,24",0,"9,23",1,0,"140,349","171,543","31,194"
2024-05-18T16:30:00Z,"1082,323",0,"1239,963",0,"9,869",1,0,"136,424","167,51","31,085"
2024-05-18T16:45:00Z,"779,695",0,"966,563",0,"9,766",1,0,"165,662","196,634","30,971"
2024-05-18T17:00:00Z,"937,852",0,"1089,1",0,"10,18",1,0,"130,349","161,427","31,077"
2024-05-18T17:15:00Z,"855,611","6,489","981,58","0,013","63,543","0,997",0,"164,89","195,987","31,097"
2024-05-18T17:30:00Z,"2,071","0,491","87,49",0,"89,55","0,9814666666666668",0,"144,41","175,46","31,049"
2024-05-18T17:45:00Z,"6,827","0,593","138,11",0,"10,253","0,98",0,"110,998","142,129","31,13"
2024-05-18T18:00:00Z,"132,509","0,1","310,986",0,"8,996","0,98",0,"156,428","187,574","31,146"
2024-05-18T18:15:00Z,"462,878",0,"618,443",0,"9,666","0,98",0,"134,244","165,231","30,986"
2024-05-18T18:30:00Z,"105,441","24,032","309,55",0,"1293,983","0,9715333333333334",0,"1490,65","1522,123","31,473"
2024-05-18T18:45:00Z,"43,233","74,428","143,543",0,"1890,106","0,9218000000000001",0,"2033,248","2064,844","31,596"
2024-05-18T19:00:00Z,"51,533","47,467","61,3",0,"1292,95","0,8795666666666668",0,"1318,798","1350,184","31,385"
2024-05-18T19:15:00Z,"0,625","1,511","25,59",0,"152,946","0,8631000000000001",0,"143,695","179,422","35,726"
2024-05-18T19:30:00Z,"0,998","0,852",0,0,"223,11","0,86",0,"186,864","222,963","36,099"
2024-05-18T19:45:00Z,"0,193","0,709",0,0,"183,023","0,8548333333333333",0,"142,199","183,538","41,339"
2024-05-18T20:00:00Z,"1,669","4,189",0,0,"221,645","0,85",0,"181,966","224,165","42,198"
2024-05-18T20:15:00Z,"1,176","0,845",0,0,"231,45","0,8439333333333334",0,"191,781","231,119","39,337"
2024-05-18T20:30:00Z,"0,492","0,646",0,0,"171,976","0,84",0,"140,46","172,129","31,669"
2024-05-18T20:45:00Z,"4,376","14,525",0,0,"997,525","0,8293979933110367",0,"164,708","1007,674","842,965"
2024-05-18T21:00:00Z,"1,349","1,967",0,0,"1365,843","0,7896666666666667",0,"217,617","1366,461","1148,844"
2024-05-18T21:15:00Z,"0,477","1,964",0,0,"1423,276","0,7482000000000001",0,"194,94","1424,763","1229,823"
2024-05-18T21:30:00Z,"1,001","2,583",0,0,"1520,963","0,7067333333333333",0,"223,147","1522,545","1299,397"
2024-05-18T21:45:00Z,"12,399","1,783",0,0,"1540,033","0,6651839464882943",0,"236,573","1529,417","1292,844"
2024-05-18T22:00:00Z,"3,322","0,827",0,0,"205,026","0,6416000000000002",0,"164,941","202,532","37,591"
