sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-25T22:15:00Z,"8,366","10,622",0,0,"212,203","0,93",0,"199,397","214,459","15,061"
2024-07-25T22:30:00Z,"0,376","0,622",0,0,"144,363","0,9225666666666668",0,"129,513","144,61","15,096"
2024-07-25T22:45:00Z,"1,006","2,581",0,0,"175,41","0,92",0,"161,871","176,985","15,114"
2024-07-25T23:00:00Z,"1,263","0,584",0,0,"178,973","0,9160333333333334",0,"165,833","178,294","12,461"
2024-07-25T23:15:00Z,"1,183","1,151",0,0,"161,873","0,91",0,"151,089","161,841","10,751"
2024-07-25T23:30:00Z,"0,358","1,025",0,0,"166,586","0,91",0,"156,499","167,253","10,754"
2024-07-25T23:45:00Z,"1,281","1,333",0,0,"181,983","0,9015333333333334",0,"171,302","182,034","10,731"
2024-07-26T00:00:00Z,"0,257","0,624",0,0,"136,853","0,9",0,"126,461","137,22","10,758"
2024-07-26T00:15:00Z,"1,171","5,024",0,0,"206,623","0,8968333333333334",0,"199,704","210,476","10,771"
2024-07-26T00:30:00Z,"0,619","0,602",0,0,"139,883","0,89",0,"129,104","139,866","10,761"
2024-07-26T00:45:00Z,"0,686","1,634",0,0,"165,336","0,89",0,"155,531","166,285","10,753"
2024-07-26T01:00:00Z,"0,964","0,537",0,0,"182,123","0,8821000000000001",0,"170,923","181,696","10,772"
2024-07-26T01:15:00Z,"0,547","1,291",0,0,"150,673","0,88",0,"140,652","151,417","10,764"
2024-07-26T01:30:00Z,"0,743","3,958",0,0,"182,37","0,8778",0,"174,812","185,585","10,773"
2024-07-26T01:45:00Z,"0,761","1,238",0,0,"160,41","0,87",0,"150,12","160,886","10,765"
2024-07-26T02:00:00Z,"1,936","14,934",0,0,"566,023","0,8676",0,"147,969","579,021","431,051"
2024-07-26T02:15:00Z,"7,42","6,82",0,0,"1432,31","0,8355000000000001",0,"213,137","1431,71","1218,573"
2024-07-26T02:30:00Z,"0,846","1,2",0,0,"1304,923","0,8022",0,"170,514","1305,277","1134,762"
2024-07-26T02:45:00Z,"12,592","1,691",0,0,"848,153","0,7687",0,"157,79","837,252","679,461"
2024-07-26T03:00:00Z,"1,181","1,331",0,0,"187,766","0,76",0,"177,165","187,916","10,751"
2024-07-26T03:15:00Z,"0,905","0,66",0,0,"151,313","0,7536666666666667",0,"140,306","151,068","10,761"
2024-07-26T03:30:00Z,"0,55","2,052",0,0,"183,133","0,75",0,"173,903","184,635","10,732"
2024-07-26T03:45:00Z,"1,197","0,583",0,0,"164,303","0,7490666666666667",0,"152,973","163,689","10,716"
2024-07-26T04:00:00Z,"0,585","1,129",0,0,"141,82","0,74",0,"131,67","142,364","10,693"
2024-07-26T04:15:00Z,"1,993","3,859",0,0,"197,253","0,74",0,"188,273","199,119","10,845"
2024-07-26T04:30:00Z,"0,837","1,151",0,0,"118,933","0,7360666666666668",0,"104,41","119,247","14,837"
2024-07-26T04:45:00Z,"0,932","4,912","20,513",0,"130,983","0,73",0,"140,581","155,477","14,895"
2024-07-26T05:00:00Z,"1,526","0,695","7,956",0,"142,69","0,73",0,"134,846","149,816","14,969"
2024-07-26T05:15:00Z,"0,408","0,721","43,23",0,"70,44","0,73",0,"99,074","113,983","14,908"
2024-07-26T05:30:00Z,"62,215","81,668","51,226",0,"269,153","0,7254",0,"325,039","339,832","14,793"
2024-07-26T05:45:00Z,"8,569","20,176","81,756",0,"54,473","0,72",0,"132,783","147,836","15,053"
