sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-15T22:15:00Z,"55,645","125,056","8,316",0,"1143,293","0,4803",0,"195,519","1221,021","1025,501"
2024-10-15T22:30:00Z,"0,496","0,998",0,0,"199,036","0,46456666666666674",0,"150,36","199,538","49,177"
2024-10-15T22:45:00Z,"0,905","1,538",0,0,"248,84","0,45730000000000004",0,"201,916","249,473","47,556"
2024-10-15T23:00:00Z,"0,625","0,709",0,0,"200,676","0,45",0,"156,01","200,76","44,75"
2024-10-15T23:15:00Z,"0,288","0,651",0,0,"193,706","0,4423",0,"150,998","194,069","43,07"
2024-10-15T23:30:00Z,"1,753","5,061",0,0,"251,81","0,4360666666666667",0,"211,999","255,117","43,118"
2024-10-15T23:45:00Z,"0,282","0,583",0,0,"192,326","0,43",0,"149,51","192,628","43,117"
2024-10-16T00:00:00Z,"4,608","11,014","0,016",0,"578,813","0,4236666666666667",0,"165,154","585,235","420,08"
2024-10-16T00:15:00Z,"1,424","1,779",0,0,"882,993","0,40203333333333335",0,"207,775","883,348","675,572"
2024-10-16T00:30:00Z,"1,219","1,225",0,0,"855,606","0,3809",0,"163,668","855,612","691,944"
2024-10-16T00:45:00Z,"1,054","2,218",0,0,"892,266","0,3597",0,"188,454","893,43","704,975"
2024-10-16T01:00:00Z,"1,025","0,865",0,0,"906,026","0,33773333333333333",0,"193,482","905,866","712,384"
2024-10-16T01:15:00Z,"0,607","1,526",0,0,"885,74","0,31623333333333337",0,"167,705","886,659","718,953"
2024-10-16T01:30:00Z,"7,788","1,24",0,0,"264,606","0,30000000000000004",0,"172,026","258,058","86,031"
2024-10-16T01:45:00Z,"1,18","0,552",0,0,"228,94","0,2913333333333334",0,"185,206","228,312","43,105"
2024-10-16T02:00:00Z,"0,532","1,698",0,0,"212,953","0,28650000000000003",0,"171,009","214,12","43,11"
2024-10-16T02:15:00Z,"0,58","0,932",0,0,"197,72","0,28",0,"154,83","198,072","43,241"
2024-10-16T02:30:00Z,"0,9","1,22",0,0,"230,476","0,2743666666666667",0,"187,551","230,796","43,244"
2024-10-16T02:45:00Z,"0,643","2,313","0,016",0,"253,013","0,27",0,"211,491","254,7","43,208"
2024-10-16T03:00:00Z,"2,841","0,455",0,0,"353,886","0,26043333333333335",0,"308,295","351,501","43,205"
