sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-04T22:15:00Z,"7,976","9,621","0,18",0,"170,74","0,6772333333333335",0,"157,296","172,565","15,268"
2024-09-04T22:30:00Z,"0,35","1,789",0,0,"153,35","0,67",0,"139,49","154,788","15,297"
2024-09-04T22:45:00Z,"1,11","1,094","0,016",0,"207,586","0,67",0,"192,297","207,587","15,289"
2024-09-04T23:00:00Z,"0,26","0,799",0,0,"141,016","0,6611",0,"129,075","141,555","12,479"
2024-09-04T23:15:00Z,"1,228","2,876",0,0,"201,746","0,66",0,"192,563","203,394","10,831"
2024-09-04T23:30:00Z,"0,679","0,731",0,0,"147,063","0,6562",0,"136,289","147,115","10,826"
2024-09-04T23:45:00Z,"0,606","1,277","0,016",0,"163,77","0,65",0,"153,637","164,457","10,819"
2024-09-05T00:00:00Z,"1,155","1,283",0,0,"189,426","0,65",0,"178,704","189,554","10,849"
2024-09-05T00:15:00Z,"0,733","1,513",0,0,"165,65","0,6409666666666667",0,"155,588","166,43","10,841"
2024-09-05T00:30:00Z,"0,355","1,584",0,0,"167,933","0,64",0,"158,314","169,162","10,847"
2024-09-05T00:45:00Z,"0,999","1,066",0,0,"179,72","0,6353",0,"168,942","179,787","10,844"
2024-09-05T01:00:00Z,"0,422","0,641",0,0,"141,046","0,6300000000000001",0,"130,413","141,266","10,852"
2024-09-05T01:15:00Z,"1,328","2,079","0,01",0,"206,656","0,6288666666666667",0,"196,549","207,417","10,867"
2024-09-05T01:30:00Z,"0,58","0,706",0,0,"141,91","0,6200000000000001",0,"131,165","142,035","10,869"
2024-09-05T01:45:00Z,"0,687","2,241",0,0,"178,496","0,6200000000000001",0,"169,197","180,051","10,853"
2024-09-05T02:00:00Z,"1,175","0,57",0,0,"169,55","0,6137333333333334",0,"158,071","168,945","10,873"
2024-09-05T02:15:00Z,"0,684","1,606",0,0,"161,186","0,6100000000000001",0,"151,247","162,109","10,861"
2024-09-05T02:30:00Z,"1,581","1,821",0,0,"193,333","0,6088333333333334",0,"182,691","193,573","10,881"
2024-09-05T02:45:00Z,"0,527","1,48",0,0,"164,343","0,6000000000000001",0,"154,408","165,296","10,887"
2024-09-05T03:00:00Z,"0,751","1,385",0,0,"152,236","0,6000000000000001",0,"142,032","152,87","10,838"
2024-09-05T03:15:00Z,"1,495","1,306",0,0,"194,793","0,5931000000000001",0,"183,735","194,603","10,868"
2024-09-05T03:30:00Z,"0,544","0,66",0,0,"145,12","0,5900000000000001",0,"134,422","145,236","10,813"
2024-09-05T03:45:00Z,"0,632","5,284",0,0,"192,04","0,5879666666666667",0,"185,897","196,692","10,794"
2024-09-05T04:00:00Z,"1,379","0,728",0,0,"155,266","0,5800000000000001",0,"143,85","154,615","10,765"
2024-09-05T04:15:00Z,"0,736","1,643",0,0,"151,41","0,5800000000000001",0,"141,47","152,316","10,846"
2024-09-05T04:30:00Z,"1,415","2,159",0,0,"198,96","0,5728",0,"184,86","199,703","14,843"
2024-09-05T04:45:00Z,"53,173","50,639","0,66",0,"279,586","0,5694666666666668",0,"262,796","277,713","14,916"
2024-09-05T05:00:00Z,"29,282","25,86","0,183",0,"207,49","0,56",0,"189,426","204,251","14,825"
2024-09-05T05:15:00Z,"1,349","5,402",0,0,"165,36","0,56",0,"154,559","169,413","14,854"
2024-09-05T05:30:00Z,"30,917","13,608","9,06",0,"155,82","0,5510333333333334",0,"132,663","147,571","14,908"
2024-09-05T05:45:00Z,"24,622","27,997","29,153",0,"211,063","0,55",0,"184,602","243,592","58,99"
2024-09-05T06:00:00Z,"17,995","23,746","5,8",0,"1456,133","0,5271333333333333",0,"142,172","1467,683","1325,51"
2024-09-05T06:15:00Z,"8,584","15,28","39,89",0,"1219,52","0,49376666666666674",0,"138,426","1266,106","1127,679"
2024-09-05T06:30:00Z,"35,163","21,791","59,703",0,"1067,156","0,4624333333333334",0,"162,761","1113,488","950,726"
2024-09-05T06:45:00Z,"8,554","8,249","143,656","7,68","15,333","0,45",0,"136,108","151,004","14,896"
2024-09-05T07:00:00Z,"2,534","2,03","228,2","34,166","0,73","0,45",0,"178,927","194,259","15,331"
2024-09-05T07:15:00Z,"2,493","1,53","271,73","118,836",0,"0,45",0,"136,791","151,931","15,139"
2024-09-05T07:30:00Z,"0,079","4627,114","176,043","11,42","4792,106","0,4004","9347,414","221,399","9583,765","14,951"
2024-09-05T07:45:00Z,0,"5347,704","170,813",0,"5313,346","0,26783333333333337","10306,623","510,353","10831,864","14,887"
2024-09-05T08:00:00Z,0,"5413,332","240,656",0,"4922,76","0,13686666666666666","10347,073","214,658","10576,748","15,016"
2024-09-05T08:15:00Z,0,"10689,645","424,451","1001,392","507,251","0,05174496644295302","10343,512","261,623","10619,955","14,819"
2024-09-05T08:30:00Z,0,9751,"764,02",0,"9,716","0,05","10312,203","197,688","10524,737","14,844"
2024-09-05T08:45:00Z,0,"6654,294","877,012",0,"9,811","0,05000000000000001","7394,071","132,164","7541,119","14,883"
2024-09-05T09:00:00Z,0,"1522,844","784,523",0,"9,925","0,05","2253,454","48,928","2317,293","14,91"
2024-09-05T09:15:00Z,"11,311","23,476","897,216","706,713","0,8","0,05426666666666667","83,714","104,678","203,469","15,075"
2024-09-05T09:30:00Z,"6,443","5,408","1002,366","828,36",0,"0,07273333333333333",0,"161,144","172,971","11,827"
2024-09-05T09:45:00Z,"10,578","10,602","1099,136","979,84",0,"0,0949",0,"108,643","119,32","10,677"
2024-09-05T10:00:00Z,"16,682","12,87","1518,963","1378,936",0,"0,12240000000000001",0,"124,467","136,214","11,747"
2024-09-05T10:15:00Z,"11,655","9,88","1650,513","1490,3",0,"0,15753333333333333",0,"147,644","158,438","10,794"
2024-09-05T10:30:00Z,"74,713","66,824","2054,35","1910,313",0,"0,19623333333333334",0,"125,353","136,148","10,795"
2024-09-05T10:45:00Z,"32,048","23,997","3328,473","3171,876",0,"0,2590666666666667",0,"137,689","148,545","10,855"
2024-09-05T11:00:00Z,"27,38","37,58","2953,366","2806,19",0,"0,33083333333333337",0,"143,239","157,377","14,137"
2024-09-05T11:15:00Z,"17,996","26,707","2813,28","2705,126",0,"0,3940000000000001",0,"101,567","116,864","15,297"
2024-09-05T11:30:00Z,"31,778","22,602","2768,343","2565,86",0,"0,45553333333333335",0,"177,959","193,307","15,347"
2024-09-05T11:45:00Z,"30,402","32,278","2698,173","2582,923",0,"0,5164",0,"101,768","117,125","15,356"
2024-09-05T12:00:00Z,"5,236","6,799","2599,803","2437,116",0,"0,5778666666666668",0,"148,799","164,25","15,45"
2024-09-05T12:15:00Z,"8,542","6,534","2497,316","2348,39",0,"0,6395000000000001",0,"131,455","146,918","15,462"
2024-09-05T12:30:00Z,"5,819","6,337","2531,453","2393,42",0,"0,7012",0,"123,089","138,552","15,462"
2024-09-05T12:45:00Z,"7,863","7,674","2501,16","2326,836",0,"0,7629666666666667",0,"158,695","174,133","15,438"
2024-09-05T13:00:00Z,"3,289","4,807","2439,136",2305,0,"0,8248666666666669",0,"120,136","135,655","15,519"
2024-09-05T13:15:00Z,"85,837","96,469","2371,003","1871,963",0,"0,8779333333333333",0,"494,152","509,671","15,518"
2024-09-05T13:30:00Z,"119,297","134,751","2291,773","678,13","18,633","0,9047000000000001",0,"1632,796","1647,73","14,933"
2024-09-05T13:45:00Z,"84,392","77,108","2202,343","1585,476","8,133","0,9247666666666667",0,"602,319","617,716","15,396"
2024-09-05T14:00:00Z,"92,756","75,044","2114,5","1695,406","9,256","0,9639666666666667",0,"395,1","410,638","15,538"
2024-09-05T14:15:00Z,"1499,625","4,408","1974,14","229,416","8,026","0,9980333333333334",0,"241,927","257,533","15,605"
2024-09-05T14:30:00Z,"1711,795",0,"1946,286",0,"9,643",1,0,"228,559","244,134","15,575"
2024-09-05T14:45:00Z,"1392,337",0,"1678,553",0,"9,64",1,0,"280,359","295,856","15,496"
2024-09-05T15:00:00Z,"1529,347",0,"1770,823",0,"9,733",1,0,"236,059","251,209","15,15"
2024-09-05T15:15:00Z,"1295,473",0,"1636,683",0,"9,556",1,0,"335,635","350,766","15,13"
2024-09-05T15:30:00Z,"1206,549",0,"1460,11",0,"9,19",1,0,"247,603","262,75","15,146"
2024-09-05T15:45:00Z,"995,663",0,"1281,283",0,"9,806",1,0,"280,298","295,426","15,127"
2024-09-05T16:00:00Z,"929,236",0,"1093,516",0,"9,94",1,0,"159,03","174,22","15,189"
2024-09-05T16:15:00Z,"690,624",0,"828,28",0,"9,953",1,0,"132,474","147,609","15,135"
2024-09-05T16:30:00Z,"352,442","1,71","498,793",0,"10,14",1,0,"143,16","158,201","15,04"
2024-09-05T16:45:00Z,"231,515",0,"381,69",0,"10,126",1,0,"145,245","160,301","15,056"
2024-09-05T17:00:00Z,"21,041","14,115","243,973",0,"1108,896","0,9746000000000001",0,"111,114","1345,943","1234,829"
2024-09-05T17:15:00Z,"4,711","8,449","162,286",0,"981,643","0,9462666666666668",0,"160,226","1147,667","987,441"
2024-09-05T17:30:00Z,"15,658","6,834","96,003",0,"866,53","0,9214",0,"107,326","953,709","846,382"
2024-09-05T17:45:00Z,"1,172","3,821","53,48",0,"144,73","0,91",0,"185,934","200,859","14,924"
2024-09-05T18:00:00Z,"4,094","3,746","17,956",0,"152,14","0,91",0,"154,827","169,748","14,92"
2024-09-05T18:15:00Z,"23,068","61,151","3,553",0,"2059,556","0,8823666666666669",0,"2086,265","2101,193","14,928"
2024-09-05T18:30:00Z,"30,831","3,75",0,0,"837,73","0,8426333333333333",0,"795,65","810,648","14,998"
2024-09-05T18:45:00Z,"0,621","1,106",0,0,"200,986","0,8308",0,"186,547","201,472","14,924"
2024-09-05T19:00:00Z,"1,577","6,834","0,056",0,"218,036","0,8300000000000001",0,"208,4","223,349","14,948"
2024-09-05T19:15:00Z,"0,765","0,909",0,0,"224,706","0,8206",0,"209,789","224,85","15,06"
2024-09-05T19:30:00Z,"0,313","1,143",0,0,"216,066","0,8198000000000001",0,"201,86","216,896","15,035"
2024-09-05T19:45:00Z,"15,224","29,886","0,176",0,"502,713","0,8062",0,"502,445","517,552","15,106"
2024-09-05T20:00:00Z,"1,204","1,656",0,0,"190,693","0,8",0,"175,968","191,146","15,177"
