sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-28T02:15:00Z,"1,028","0,663",0,0,"144,173","0,84",0,"133,028","143,808","10,779"
2024-06-28T02:30:00Z,"1,029","1,955",0,0,"179,566","0,8306666666666668",0,"169,781","180,493","10,711"
2024-06-28T02:45:00Z,"0,822","0,664",0,0,"189,326","0,8300000000000001",0,"178,458","189,169","10,71"
2024-06-28T03:00:00Z,"0,258","0,594",0,0,"139,91","0,8237666666666666",0,"129,532","140,246","10,713"
2024-06-28T03:15:00Z,"0,855","1,8",0,0,"175,493","0,8200000000000001",0,"165,725","176,437","10,711"
2024-06-28T03:30:00Z,"0,782","0,493",0,0,"153,046","0,8200000000000001",0,"142,051","152,758","10,706"
2024-06-28T03:45:00Z,"0,595","0,374","29,636",0,"84,6","0,8101333333333334",0,"103,386","114,016","10,629"
2024-06-28T04:00:00Z,"1,994","1,98","82,576",0,"93,603","0,81",0,"165,524","176,166","10,641"
2024-06-28T04:15:00Z,"46,398","82,258","135,213","1,053","176,926","0,81",0,"335,909","346,946","11,036"
2024-06-28T04:30:00Z,"50,859","21,757","406,793","208,69","36,156","0,81",0,"190,089","205,158","15,068"
2024-06-28T04:45:00Z,"41,666","35,238","639,136","426,326","45,886","0,8222",0,"237,04","252,268","15,227"
2024-06-28T05:00:00Z,"21,21","13,813","338,326","212,523",0,"0,8300000000000001",0,"103,264","118,407","15,142"
2024-06-28T05:15:00Z,"41,508","54,333","996,886","499,776","109,703","0,8386333333333335",0,"183,482","619,638","436,155"
2024-06-28T05:30:00Z,"107,818","108,807","1001,233",0,"1042,223","0,8296000000000001",0,"844,964","2044,446","1199,481"
2024-06-28T05:45:00Z,"19,748","22,142","670,793","33,506","699,453","0,8044000000000001",0,"140,948","1339,134","1198,186"
2024-06-28T06:00:00Z,"42,52","31,124","822,353","9,693","650,6","0,7860666666666667",0,"176,236","1451,864","1275,627"
2024-06-28T06:15:00Z,"112,266","74,222","1505,196","1056,863","122,736","0,7850333333333335",0,"133,521","533,026","399,504"
2024-06-28T06:30:00Z,"128,059","140,768","2180,243","2058,956",0,"0,8294333333333335",0,"118,702","133,995","15,292"
2024-06-28T06:45:00Z,"179,348","166,025","1814,456","1619,973",0,"0,8703666666666667",0,"165,806","181,159","15,352"
2024-06-28T07:00:00Z,"72,585","85,702","1596,28","1485,753",0,"0,9176666666666666",0,"108,398","123,643","15,244"
2024-06-28T07:15:00Z,"10,201","8,625","1065,363","898,646",0,"0,9425333333333334",0,"149,915","165,14","15,225"
2024-06-28T07:30:00Z,"2,825","3,854","748,91","592,736",0,"0,9647000000000001",0,142,"157,202","15,201"
2024-06-28T07:45:00Z,"47,831","23,298","1098,063","930,236",0,"0,9811",0,"128,174","143,293","15,119"
2024-06-28T08:00:00Z,"2061,715","50,776","3522,326","1342,543","5,65","0,9957666666666667",0,"159,248","174,494","15,245"
2024-06-28T08:15:00Z,"3722,129",0,"3900,91",0,"10,026",1,0,"173,464","188,807","15,343"
2024-06-28T08:30:00Z,"3388,839",0,"3522,746",0,"9,92",1,0,"128,555","143,827","15,271"
2024-06-28T08:45:00Z,"2695,276",0,"2854,58",0,"9,503",1,0,"153,603","168,807","15,203"
2024-06-28T09:00:00Z,"3626,241",0,"3800,5",0,"9,866",1,0,"168,765","184,125","15,36"
2024-06-28T09:15:00Z,"4490,702",0,"4676,09",0,"9,863",1,0,"179,75","195,251","15,5"
2024-06-28T09:30:00Z,"3146,582",0,"3276,03",0,"9,676",1,0,"127,054","139,124","12,07"
2024-06-28T09:45:00Z,"4477,627",0,"4647,36",0,"10,056",1,0,"168,764","179,788","11,024"
2024-06-28T10:00:00Z,"3358,726",0,"3610,25",0,"9,66",1,0,"249,108","261,183","12,074"
2024-06-28T10:15:00Z,"5170,125",0,"5420,096",0,"9,91",1,0,"248,81","259,881","11,071"
2024-06-28T10:30:00Z,"3112,122",0,"3322,203",0,"9,713",1,0,"208,915","219,794","10,878"
2024-06-28T10:45:00Z,"3579,965",0,"3782,376",0,"9,843",1,0,"201,383","212,254","10,871"
2024-06-28T11:00:00Z,"2354,979",0,"2522,94",0,"9,743",1,0,"163,642","177,703","14,061"
2024-06-28T11:15:00Z,"4017,391",0,"4173,346",0,"10,14",1,0,"150,843","166,095","15,252"
2024-06-28T11:30:00Z,"5137,293",0,"5376,696",0,"10,073",1,0,"233,972","249,477","15,504"
2024-06-28T11:45:00Z,"3140,502",0,"3269,863",0,"9,82","0,9972333333333334",0,"123,926","139,181","15,255"
2024-06-28T12:00:00Z,"3167,415",0,"3333,536",0,"9,92","0,99",0,"160,732","176,041","15,308"
2024-06-28T12:15:00Z,"4931,134",0,"5132,9",0,"9,86","0,99",0,"196,201","211,626","15,424"
2024-06-28T12:30:00Z,"4318,896",0,"4464,14",0,"9,69","0,99",0,"139,484","154,934","15,449"
2024-06-28T12:45:00Z,"3480,144",0,"3691,826",0,"9,546","0,99",0,"205,674","221,229","15,554"
2024-06-28T13:00:00Z,"3205,832",0,"3319,14",0,"9,553","0,99",0,"107,296","122,86","15,564"
2024-06-28T13:15:00Z,"4599,818",0,"4786,406",0,"9,8","0,99",0,"180,746","196,388","15,641"
2024-06-28T13:30:00Z,"4583,518",0,"4757,286",0,"9,916","0,99",0,"168,049","183,684","15,635"
2024-06-28T13:45:00Z,"4334,324",0,"4490,623",0,"9,823","0,99",0,"150,581","166,122","15,541"
2024-06-28T14:00:00Z,"3974,687",0,"4174,483",0,"9,876","0,99",0,"194,078","209,673","15,594"
2024-06-28T14:15:00Z,"4064,109",0,"4217,13",0,"9,876","0,99",0,"147,686","162,897","15,211"
2024-06-28T14:30:00Z,"3869,151",0,"4030,673",0,"9,863","0,99",0,"156,194","171,384","15,19"
2024-06-28T14:45:00Z,"3697,868",0,"3894,423",0,"9,87","0,99",0,"191,209","206,424","15,215"
2024-06-28T15:00:00Z,"3549,72",0,"3683,236",0,"9,973","0,99",0,"128,37","143,489","15,118"
2024-06-28T15:15:00Z,"3301,853",0,"3509,12",0,"10,213","0,99",0,"202,474","217,48","15,005"
2024-06-28T15:30:00Z,"3071,937",0,"3248,12",0,"10,103","0,9898",0,"171,396","186,285","14,889"
2024-06-28T15:45:00Z,"2846,524",0,"2983,343",0,"10,06","0,98",0,"131,98","146,878","14,898"
2024-06-28T16:00:00Z,"1995,37",0,"2182,606",0,"10,016","0,98",0,"182,301","197,253","14,951"
2024-06-28T16:15:00Z,"2679,522",0,"2807,256",0,"9,946","0,98",0,"122,495","137,681","15,186"
2024-06-28T16:30:00Z,"835,968","19,275","2079,36",0,"92,1","0,98",0,"254,915","1354,767","1099,852"
2024-06-28T16:45:00Z,"1055,622",0,"2375,386",0,"10,063","0,98",0,"265,37","1329,827","1064,457"
2024-06-28T17:00:00Z,"653,072","0,195","1998,846",0,"10,023","0,98",0,"240,956","1355,993","1115,036"
2024-06-28T17:15:00Z,"974,47",0,"1773,92",0,"10,026","0,98",0,"313,6","809,476","495,876"
2024-06-28T17:30:00Z,"1254,389",0,"1511,71",0,"9,993","0,98",0,"252,502","267,313","14,811"
2024-06-28T17:45:00Z,"1051,826",0,"1297,133",0,"10,096","0,98",0,"240,461","255,403","14,942"
2024-06-28T18:00:00Z,"805,218",0,"1030,04",0,"9,983","0,98",0,"219,775","234,805","15,03"
2024-06-28T18:15:00Z,"640,316",0,"813,746",0,"9,91","0,98",0,"168,322","183,34","15,017"
2024-06-28T18:30:00Z,"369,034",0,"580,12",0,"9,986","0,98",0,"205,995","221,072","15,076"
2024-06-28T18:45:00Z,"267,252","26,907","409,386",0,"259,376","0,9795666666666668",0,"413,277","428,419","15,141"
2024-06-28T19:00:00Z,"39,156","34,674","298,516","14,193","1341,52","0,9501666666666667",0,"1605,921","1621,361","15,44"
2024-06-28T19:15:00Z,"68,62","59,366","251,963","31,223","1056,936","0,9252333333333335",0,"1253,127","1268,422","15,294"
2024-06-28T19:30:00Z,"106,158","100,831","76,746",0,"1282,753","0,8926666666666667",0,"1338,824","1354,173","15,348"
2024-06-28T19:45:00Z,"2,191","0,876","18,246",0,"159,23","0,8763666666666667",0,"161,185","176,162","14,976"
2024-06-28T20:00:00Z,"0,882","1,615",0,0,"153,436","0,87",0,"139,25","154,17","14,919"
2024-06-28T20:15:00Z,"3,146","5,066",0,0,"211,87","0,87",0,"198,88","213,79","14,909"
2024-06-28T20:30:00Z,"2,536","21,719",0,0,"277,27","0,8607333333333334",0,"281,494","296,453","14,958"
2024-06-28T20:45:00Z,"26,606","5,767",0,0,"509,976","0,8507333333333333",0,"474,14","489,138","14,997"
2024-06-28T21:00:00Z,"2,741","3,434",0,0,"308,956","0,8423666666666668",0,"294,672","309,649","14,976"
2024-06-28T21:15:00Z,"2,626","2,283",0,0,"221,233","0,8388666666666668",0,"205,893","220,89","14,996"
2024-06-28T21:30:00Z,"2,227","3,08",0,0,"213,156","0,8300000000000001",0,"199,062","214,009","14,947"
2024-06-28T21:45:00Z,"0,956","0,573",0,0,"188,55","0,8300000000000001",0,"173,131","188,167","15,036"
2024-06-28T22:00:00Z,"0,956","1,435",0,0,"175,67","0,8201666666666667",0,"160,693","176,149","15,455"
