sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-24T04:30:00Z,0,"415,666",0,0,0,"0,04",0,"407,666","415,666",8
2024-01-24T04:45:00Z,0,"416,318",0,0,0,"0,04",0,"386,087","416,318","30,231"
2024-01-24T05:00:00Z,0,"392,686",0,0,0,"0,04",0,"361,686","392,686",31
2024-01-24T05:15:00Z,0,"4259,026",0,0,0,"0,04",0,"725,609","4259,026","3533,417"
2024-01-24T05:30:00Z,0,"1304,643",0,0,0,"0,04",0,"322,429","1304,643","982,213"
2024-01-24T05:45:00Z,0,"2790,642",0,0,0,"0,03385650224215247",0,"659,213","2790,642","2131,429"
2024-01-24T06:00:00Z,0,"874,54",0,0,0,"0,03",0,"476,419","874,54","398,121"
2024-01-24T06:15:00Z,0,"1506,18",0,0,0,"0,03",0,"645,068","1506,18","861,111"
2024-01-24T06:30:00Z,0,"2122,737",0,0,0,"0,03",0,"441,288","2122,737","1681,448"
2024-01-24T06:45:00Z,0,"580,886",0,0,0,"0,03",0,"543,886","580,886",37
2024-01-24T07:00:00Z,0,"2850,1",0,0,0,"0,03",0,"568,356","2850,1","2281,744"
2024-01-24T07:15:00Z,0,"681,743",0,0,0,"0,03",0,"344,52","681,743","337,222"
2024-01-24T07:30:00Z,0,"891,166",0,0,0,"0,03",0,"579,227","891,166","311,938"
2024-01-24T07:45:00Z,0,"2811,77",0,0,0,"0,03",0,"429,472","2811,77","2382,298"
2024-01-24T08:00:00Z,0,"551,194","5,102","0,034","0,125","0,03",0,"519,387","556,387",37
2024-01-24T08:15:00Z,0,"2445,199","96,485",0,"1,447","0,03",0,"1252,877","2543,131","1290,253"
2024-01-24T08:30:00Z,0,"1037,135","83,755","0,001","1,176","0,03",0,"378,615","1122,065","743,449"
2024-01-24T08:45:00Z,"0,939","318,447","180,089","0,051","0,893","0,029999999999999995",0,"461,439","498,439",37
2024-01-24T09:00:00Z,"3,729","2254,755","357,285","5,942","0,336","0,029999999999999995",0,"519,979","2602,706","2082,726"
2024-01-24T09:15:00Z,"1,375","120,575","388,942","5,637","0,3","0,03",0,"429,537","502,807","73,269"
2024-01-24T09:30:00Z,"7,034","319,503","545,923","52,418","0,067","0,03",0,"646,748","806,041","159,293"
2024-01-24T09:45:00Z,0,"2116,25","336,319","0,241","0,392","0,03",0,"540,898","2452,72","1911,822"
2024-01-24T10:00:00Z,0,"139,661","449,426","0,573","0,198","0,03",0,"551,713","588,713",37
2024-01-24T10:15:00Z,"1,395","1403,157","485,693","3,166","0,112","0,03",0,"686,458","1884,4","1197,942"
2024-01-24T10:30:00Z,"2,284","887,81","516,739","3,352","0,088","0,03",0,"463,581","1399,001","935,42"
2024-01-24T10:45:00Z,"11,935","11,523","634,153","72,592","0,039","0,03",0,"524,188","561,188",37
2024-01-24T11:00:00Z,"9,374","1657,535","1051,305","80,546","0,002","0,038619153674832964",0,"520,012","2618,923","2098,91"
2024-01-24T11:15:00Z,"12,985","29,333","746,425","245,908","0,036","0,045892857142857145",0,"445,424","516,901","71,476"
2024-01-24T11:30:00Z,"6,392","329,553","504,904","23,391","0,22","0,05",0,"536,802","804,894","268,091"
2024-01-24T11:45:00Z,"11,098","1772,222","686,062","134,967","0,151","0,05",0,"405,007","2312,37","1907,362"
2024-01-24T12:00:00Z,"40,298","43,793","1202,436","643,811",0,"0,06928251121076233",0,"525,12","562,12",37
2024-01-24T12:15:00Z,"33,659","77,357","1444,329","389,944","875,963","0,09600000000000002",0,"720,33","1974,045","1253,714"
2024-01-24T12:30:00Z,"188,128","176,6","1775,806","671,462","256,612","0,1052808988764045",0,"436,974","1349,426","912,451"
2024-01-24T12:45:00Z,"69,891","57,428","1000,188","376,893","0,168","0,1319212962962963",0,"574,001","611,001",37
2024-01-24T13:00:00Z,"69,711","82,387","707,972","23,045","1980,12","0,126437054631829",0,"715,078","2677,724","1962,646"
2024-01-24T13:15:00Z,"32,647","14,769","872,165","367,678","41,744","0,10970454545454546",0,"382,473","528,352","145,878"
2024-01-24T13:30:00Z,"79,791","158,345","696,092","147,67","252,145","0,12",0,"707,732","879,121","171,389"
2024-01-24T13:45:00Z,"27,026","728,742","612,119","169,561","1240,137","0,06781038374717832",0,"564,558","2384,411","1819,852"
2024-01-24T14:00:00Z,0,"867,937","508,342","497,923",0,"0,0357630979498861",0,"841,356","878,356",37
2024-01-24T14:15:00Z,"4,372","1780,687","787,539","40,942","0,045","0,03167431192660551",0,"1175,592","2522,957","1347,365"
2024-01-24T14:30:00Z,"0,069","834,801","534,087","0,771","0,261","0,03",0,"510,47","1368,309","857,839"
2024-01-24T14:45:00Z,0,"610,484","286,523","0,187","0,443","0,03",0,"860,264","897,264",37
2024-01-24T15:00:00Z,0,"2486,441","246,915","0,098","0,614","0,03",0,"597,566","2733,872","2136,306"
2024-01-24T15:15:00Z,0,"475,554","187,734","0,059","0,77","0,029999999999999995",0,"591,181","663,999","72,818"
2024-01-24T15:30:00Z,0,"1106,116","194,387","388,081","0,17","0,0321689497716895",0,"706,779","912,593","205,814"
2024-01-24T15:45:00Z,0,"2657,892","85,832","187,891","0,392","0,04147058823529412",0,"579,779","2556,225","1976,446"
2024-01-24T16:00:00Z,0,"598,523","25,747","0,026","1,103","0,04",0,"588,348","625,348",37
2024-01-24T16:15:00Z,0,"1924,117",0,0,0,"0,04",0,"675,562","1924,117","1248,555"
2024-01-24T16:30:00Z,0,1415,0,0,0,"0,04",0,"522,825",1415,"892,175"
2024-01-24T16:45:00Z,0,"704,594",0,0,0,"0,04",0,"667,594","704,594",37
2024-01-24T17:00:00Z,0,"2827,525",0,0,0,"0,039999999999999994",0,"696,098","2827,525","2131,427"
2024-01-24T17:15:00Z,0,"684,388",0,0,0,"0,04",0,"608,669","684,388","75,718"
2024-01-24T17:30:00Z,0,"951,954",0,0,0,"0,039999999999999994",0,"670,482","951,954","281,472"
2024-01-24T17:45:00Z,0,"2756,417",0,0,0,"0,039999999999999994",0,"861,123","2756,417","1895,293"
2024-01-24T18:00:00Z,0,"1318,159",0,0,0,"0,04",0,"1281,159","1318,159",37
2024-01-24T18:15:00Z,0,"2112,67",0,0,0,"0,04",0,"844,182","2112,67","1268,488"
2024-01-24T18:30:00Z,0,"1576,676",0,0,0,"0,039999999999999994",0,"606,415","1576,676","970,261"
2024-01-24T18:45:00Z,0,"720,76",0,0,0,"0,039999999999999994",0,"683,76","720,76",37
2024-01-24T19:00:00Z,0,"3064,875",0,0,0,"0,039999999999999994",0,"951,282","3064,875","2113,593"
2024-01-24T19:15:00Z,0,"1268,154",0,0,0,"0,04",0,"1009,665","1268,154","258,488"
2024-01-24T19:30:00Z,0,"3081,375",0,0,0,"0,04",0,"1053,643","3081,375","2027,731"
2024-01-24T19:45:00Z,0,"2710,183",0,0,0,"0,04",0,"838,88","2710,183","1871,303"
2024-01-24T20:00:00Z,0,"881,395",0,0,0,"0,04",0,"844,395","881,395",37
2024-01-24T20:15:00Z,0,"2833,716",0,0,0,"0,04",0,"989,554","2833,716","1844,162"
2024-01-24T20:30:00Z,0,"1412,33",0,0,0,"0,04",0,"834,375","1412,33","577,954"
2024-01-24T20:45:00Z,0,"1040,613",0,0,0,"0,04",0,"995,808","1040,613","44,804"
2024-01-24T21:00:00Z,0,"3877,328",0,0,0,"0,04",0,"1177,951","3877,328","2699,376"
2024-01-24T21:15:00Z,0,"3878,508",0,0,0,"0,039999999999999994",0,"3043,913","3878,508","834,594"
2024-01-24T21:30:00Z,0,"1300,869",0,0,0,"0,04",0,"1263,869","1300,869",37
2024-01-24T21:45:00Z,0,"1857,709",0,0,0,"0,04",0,"1820,709","1857,709",37
2024-01-24T22:00:00Z,0,"1661,645",0,0,0,"0,04",0,"1624,645","1661,645",37
2024-01-24T22:15:00Z,0,"503,901",0,0,0,"0,039999999999999994",0,"486,744","503,901","17,157"
2024-01-24T22:30:00Z,0,"481,96",0,0,0,"0,04",0,"467,96","481,96",14
2024-01-24T22:45:00Z,0,"472,533",0,0,0,"0,04",0,"458,533","472,533",14
2024-01-24T23:00:00Z,0,"406,465",0,0,0,"0,03265909090909091",0,"392,465","406,465",14
