sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-26T19:30:00Z,0,"3169,154",0,"1,037","2,663","0,05",0,"641,884","3170,78","2528,896"
2024-01-26T19:45:00Z,0,"782,477","0,006","0,87","1,306","0,05",0,"573,325","782,919","209,593"
2024-01-26T20:00:00Z,0,"2500,357","0,064","0,984","0,13","0,05",0,"816,457","2499,568","1683,11"
2024-01-26T20:15:00Z,0,"2660,707",0,"1,022","1,818","0,05",0,"513,021","2661,503","2148,481"
2024-01-26T20:30:00Z,0,"1453,281","0,029","0,867","0,009","0,05000000000000001",0,"609,948","1452,452","842,504"
2024-01-26T20:45:00Z,0,"3100,886",0,0,0,"0,05",0,"802,34","3100,886","2298,545"
2024-01-26T21:00:00Z,0,"1023,362",0,0,0,"0,04977477477477477",0,"598,111","1023,362","425,251"
2024-01-26T21:15:00Z,0,"1621,041",0,0,0,"0,04",0,"800,043","1621,041","820,997"
2024-01-26T21:30:00Z,0,"1928,477",0,0,0,"0,04",0,"476,16","1928,477","1452,317"
2024-01-26T21:45:00Z,0,"633,891",0,0,0,"0,039999999999999994",0,"596,891","633,891",37
2024-01-26T22:00:00Z,0,"623,966",0,0,0,"0,04",0,"586,966","623,966",37
2024-01-26T22:15:00Z,0,"557,264",0,0,0,"0,04",0,"539,902","557,264","17,362"
2024-01-26T22:30:00Z,0,"521,267",0,0,0,"0,04",0,"507,267","521,267","13,999"
2024-01-26T22:45:00Z,0,"467,112",0,0,0,"0,04",0,"453,112","467,112",14
2024-01-26T23:00:00Z,0,"441,291",0,0,0,"0,04",0,"427,291","441,291",14
