sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-25T08:45:00Z,"14,989","15,736","968,846","440,732",0,"0,052876712328767124",0,"491,861","528,861",37
2024-01-25T09:00:00Z,"14,909","2002,452","1094,845","77,083","0,008","0,06",0,"704,307","3005,314","2301,006"
2024-01-25T09:15:00Z,"36,817","21,694","1324,868","741,48",0,"0,07352017937219732",0,"531,265","568,265",37
2024-01-25T09:30:00Z,"13,976","76,17","1442,609","575,776","619,283","0,0947982062780269",0,"660,072","1548,309","888,237"
2024-01-25T09:45:00Z,"105,877","23,236","2425,676","1044,762","854,893","0,06701123595505619",0,"497,707","2153,167","1655,46"
2024-01-25T10:00:00Z,"18,912","41,453","2806,656","2318,177",0,"0,129481981981982",0,"474,02","511,02",37
2024-01-25T10:15:00Z,"88,501","84,806","2362,839","383,563","844,618","0,16252232142857143",0,"686,966","2820,198","2133,232"
2024-01-25T10:30:00Z,"121,931","107,67","2222,891","817,41","147,875","0,15941573033707868",0,"1289,902","1539,095","249,192"
2024-01-25T10:45:00Z,"79,983","170,899","2220,318","1185,001","166,732","0,18425055928411635",0,"980,362","1292,965","312,603"
2024-01-25T11:00:00Z,"104,37","43,922","2651,686","465,447","686,879","0,18773892773892772",0,"716,849","2812,67","2095,82"
2024-01-25T11:15:00Z,"166,64","81,979","3827,193","2998,864",0,"0,2315831134564644",0,"706,669","743,669",37
2024-01-25T11:30:00Z,"55,757","159,34","4369,352","2658,573","26,174","0,34435233160621764",0,"723,503","1840,536","1117,032"
2024-01-25T11:45:00Z,"123,598","74,664","3525,642","2027,476","89,179","0,3954146341463414",0,"508,022","1538,412","1030,389"
2024-01-25T12:00:00Z,"33,163","33,364","2861,518","2185,082",0,"0,4729976019184652",0,"639,636","676,636",37
2024-01-25T12:15:00Z,"87,59","98,121","2902,809","700,792","667,255","0,5195056179775281",0,"754,742","2879,803","2125,06"
2024-01-25T12:30:00Z,"26,276","37,335","2173,904","1539,693",0,"0,5321728971962617",0,"532,806","645,27","112,463"
2024-01-25T12:45:00Z,"10,744","59,405","1871,048","1301,881","40,393","0,58175799086758",0,"563,109","658,221","95,112"
2024-01-25T13:00:00Z,"42,688","45,255","1517,616","227,466","1189,734","0,5697560975609757",0,"484,251","2482,451","1998,2"
2024-01-25T13:15:00Z,"12,72","21,109","1046,193","545,873","6,362","0,5704081632653062",0,"478,07","515,07",37
2024-01-25T13:30:00Z,"7,226","43,128","1070,399","292,192","694,624","0,5849438202247191",0,"677,226","1508,732","831,506"
2024-01-25T13:45:00Z,"111,062","38,702","1728,887","610,75","870,014","0,5502672605790646",0,"487,233","1915,791","1428,558"
2024-01-25T14:00:00Z,"7,175","18,681","1225,128","704,3",0,"0,5732126696832579",0,"495,334","532,334",37
2024-01-25T14:15:00Z,"47,346","88,184","835,268","135,763","1774,039","0,5732286995515695",0,"615,021","2514,382","1899,361"
2024-01-25T14:30:00Z,"28,767","5,829","801,237","245,358","222,493","0,5283445190156599",0,"428,626","755,435","326,808"
2024-01-25T14:45:00Z,"3,5","69,216","454,931","16,696","112,309","0,53",0,"579,258","616,258",37
2024-01-25T15:00:00Z,"77,827","83,594","335,81",0,"2583,037","0,4838799076212471",0,"724,806","2924,614","2199,808"
2024-01-25T15:15:00Z,"5,363","3,997","276,613",0,"299,291","0,4359821428571429",0,"537,539","574,539",37
2024-01-25T15:30:00Z,"28,393","93,617","183,119",0,"897,722","0,423536036036036",0,"620,353","1146,066","525,712"
2024-01-25T15:45:00Z,"82,53","35,577","124,729",0,"2129,877","0,3500689655172414",0,"465,07","2207,654","1742,584"
2024-01-25T16:00:00Z,"3,676","4,144","49,83",0,"499,881","0,31818807339449545",0,"513,18","550,18",37
2024-01-25T16:15:00Z,"9,581","73,008","12,21",0,"2211,624","0,28680089485458615",0,"801,218","2287,262","1486,044"
2024-01-25T16:30:00Z,"111,016","45,282",0,0,"1409,566","0,20190582959641254",0,"536,953","1343,831","806,878"
2024-01-25T16:45:00Z,"9,783","13,556","0,023",0,"609,103","0,17751131221719457",0,"575,898","612,898",37
2024-01-25T17:00:00Z,"62,65","93,279","2,828",0,"3060,824","0,12143497757847534",0,"959,043","3094,282","2135,239"
2024-01-25T17:15:00Z,"17,049","702,93","5,869","5,23","231,879","0,05182432432432432",0,"802,685","918,4","115,714"
2024-01-25T17:30:00Z,0,"1045,87",0,"1,663","2,105","0,05",0,"896,019","1046,312","150,293"
2024-01-25T17:45:00Z,0,"2887,197","1,932","1,686","20,176","0,05",0,"796,404","2907,619","2111,215"
2024-01-25T18:00:00Z,0,"757,737",0,"1,132","1,411","0,05",0,"721,017","758,017",37
2024-01-25T18:15:00Z,0,"2667,375","0,031","1,105","4,313","0,05",0,"1200,649","2670,615","1469,966"
2024-01-25T18:30:00Z,0,"2712,861",0,"1,219","9,008","0,05",0,"1874,861","2720,649","845,788"
2024-01-25T18:45:00Z,0,"1740,422","12,384","4,763","4,003","0,05",0,"1714,923","1752,047","37,123"
2024-01-25T19:00:00Z,0,"2891,354",0,"1,145","8,003","0,05",0,"596,407","2898,213","2301,805"
2024-01-25T19:15:00Z,0,"1185,959",0,"0,855","9,457","0,05",0,"686,213","1194,561","508,348"
2024-01-25T19:30:00Z,0,"3361,376","0,049","0,919","17,747","0,05",0,"787,314","3378,254","2590,939"
2024-01-25T19:45:00Z,0,"1343,265","6,724","3,679","0,154","0,05",0,"358,585","1346,465","987,879"
2024-01-25T20:00:00Z,0,"571,798","0,038","0,931","1,394","0,05",0,"535,299","572,299",37
2024-01-25T20:15:00Z,0,"3058,491",0,"0,779","1,671","0,05",0,"742,646","3059,384","2316,738"
2024-01-25T20:30:00Z,0,"2075,2","1,879","0,673","4,238","0,05",0,"571,921","2080,644","1508,722"
2024-01-25T20:45:00Z,0,"941,975","0,182","1,128","3,892","0,05",0,"737,753","944,921","207,168"
2024-01-25T21:00:00Z,0,"2638,1","0,023","0,876","0,047","0,05",0,"523,58","2637,294","2113,713"
2024-01-25T21:15:00Z,0,"456,658",0,0,0,"0,05",0,"419,658","456,658",37
2024-01-25T21:30:00Z,0,"497,086",0,0,0,"0,048991031390134526",0,"460,086","497,086",37
2024-01-25T21:45:00Z,0,"1387,525",0,0,0,"0,04",0,"520,069","1387,525","867,455"
2024-01-25T22:00:00Z,0,"1037,593",0,0,0,"0,04",0,"456,276","1037,593","581,317"
2024-01-25T22:15:00Z,0,"456,14",0,0,0,"0,04",0,"439,601","456,14","16,539"
2024-01-25T22:30:00Z,0,"412,456",0,0,0,"0,04",0,"398,456","412,456",14
2024-01-25T22:45:00Z,0,"375,146",0,0,0,"0,04",0,"361,146","375,146",14
2024-01-25T23:00:00Z,0,"362,92",0,0,0,"0,04",0,"348,92","362,92",14
