sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-10T11:15:00Z,"114,075","159,014","2337,316","305,689","478,421","0,6987865168539327",0,"573,873","2554,986","1981,112"
2024-01-10T11:30:00Z,"30,968","44,283","1814,918","89,954","272,131","0,6987305122494432",0,"571,672","2010,41","1438,737"
2024-01-10T11:45:00Z,"32,971","73,651","1626,597",0,"1996,202","0,6712694877505568",0,"858,007","3663,48","2805,473"
2024-01-10T12:00:00Z,"153,384","74,102","2332,267","555,804","588,613","0,61082774049217",0,"533,2","2285,794","1752,594"
2024-01-10T12:15:00Z,"153,769","164,693","4074,448","1239,929","165,748","0,6509375000000001",0,"1030,471","3011,191","1980,72"
2024-01-10T12:30:00Z,"95,276","106,812","5132,824","1176,215","2,393","0,6799107142857144",0,"1042,124","3970,537","2928,413"
2024-01-10T12:45:00Z,"43,827","55,093","2655,378","301,629","43,916","0,7047972972972972",0,"821,855","2408,931","1587,075"
2024-01-10T13:00:00Z,"103,338","102,587","2084,416","290,597","1287,575","0,6838307349665924",0,"695,2","3080,644","2385,444"
2024-01-10T13:15:00Z,"6,667","53,625","1446,435","709,675","162,22","0,6857461024498887",0,"700,127","945,938","245,811"
2024-01-10T13:30:00Z,"87,958","99,295","1201,8",0,"3273,304","0,6381838565022422",0,"969,42","4486,441","3517,02"
2024-01-10T13:45:00Z,"72,021","26,017","1064,65",0,"1400,327","0,5544543429844098",0,"595,85","2418,974","1823,124"
2024-01-10T14:00:00Z,"5,289","42,392","937,891",0,"1318,035","0,5147737556561086",0,"690,349","2293,03","1602,68"
2024-01-10T14:15:00Z,"94,267","38,751","990,87",0,"2399,474","0,43866071428571424",0,"739,784","3334,829","2595,044"
2024-01-10T14:30:00Z,"34,377","16,991","878,739","2,656","1093,681","0,3889702517162471",0,"651,323","1952,378","1301,055"
2024-01-10T14:45:00Z,"81,081","370,231","531,317","0,66","2237,857","0,35545045045045043",0,"1323,311","3057,663","1734,352"
2024-01-10T15:00:00Z,"94,13","5,812","915,025","165,026","1722,72","0,25617647058823534",0,"552,398","2384,401","1832,002"
2024-01-10T15:15:00Z,"19,571","61,825","1270,069","475,251","295,774","0,25242761692650334",0,"653,975","1132,846","478,871"
2024-01-10T15:30:00Z,"33,109","160,783","729,948",0,"3367,491","0,1909865470852018",0,"872,593","4225,114","3352,52"
2024-01-10T15:45:00Z,"6,851","2156,183","95,761","320,059","449,738","0,04757033248081842",0,"764,4","2374,773","1610,372"
2024-01-10T16:00:00Z,0,"3580,321","17,409","435,232",0,"0,0380089485458613",0,"896,656","3162,498","2265,841"
2024-01-10T16:15:00Z,0,"3069,221","0,116","495,389",0,"0,03638009049773756",0,"622,296","2573,948","1951,651"
2024-01-10T16:30:00Z,0,"862,514","0,008","0,514","0,004","0,04031390134529148",0,"585,76","862,012","276,252"
2024-01-10T16:45:00Z,0,"4072,335",0,0,0,"0,04",0,"1022,996","4072,335","3049,339"
2024-01-10T17:00:00Z,0,"3068,507",0,0,0,"0,04",0,"716,661","3068,507","2351,845"
2024-01-10T17:15:00Z,0,"2793,212",0,0,0,"0,04",0,"782,083","2793,212","2011,129"
2024-01-10T17:30:00Z,0,"2995,815",0,0,0,"0,04",0,"671,739","2995,815","2324,075"
2024-01-10T17:45:00Z,0,"4320,192",0,0,0,"0,04",0,"2781,697","4320,192","1538,495"
2024-01-10T18:00:00Z,0,"4546,172",0,0,0,"0,04",0,"1676,054","4546,172","2870,117"
2024-01-10T18:15:00Z,0,"2372,173",0,0,0,"0,04",0,"813,406","2372,173","1558,767"
2024-01-10T18:30:00Z,0,"3636,272",0,0,0,"0,04",0,"1169,04","3636,272","2467,232"
2024-01-10T18:45:00Z,0,"3012,477",0,0,0,"0,04",0,"1076,741","3012,477","1935,736"
2024-01-10T19:00:00Z,0,"2906,724",0,0,0,"0,04",0,"1121,063","2906,724","1785,661"
2024-01-10T19:15:00Z,0,"5008,491",0,0,0,"0,04",0,"1560,539","5008,491","3447,951"
2024-01-10T19:30:00Z,0,"3862,637",0,0,0,"0,04",0,"1050,434","3862,637","2812,202"
2024-01-10T19:45:00Z,0,"4166,63",0,0,0,"0,04",0,"1089,289","4166,63","3077,341"
2024-01-10T20:00:00Z,0,"3537,07",0,0,0,"0,04",0,"967,966","3537,07","2569,104"
2024-01-10T20:15:00Z,0,"3640,455",0,0,0,"0,04",0,"1063,133","3640,455","2577,321"
2024-01-10T20:30:00Z,0,"4146,292",0,0,0,"0,04",0,"1067,607","4146,292","3078,684"
2024-01-10T20:45:00Z,0,"3562,535",0,0,0,"0,04",0,"1051,371","3562,535","2511,164"
2024-01-10T21:00:00Z,0,"4380,607",0,0,0,"0,04",0,"1155,962","4380,607","3224,644"
2024-01-10T21:15:00Z,0,"3355,467",0,0,0,"0,04",0,"1858,107","3355,467","1497,36"
2024-01-10T21:30:00Z,0,"1786,193",0,0,0,"0,04",0,"1749,193","1786,193",37
2024-01-10T21:45:00Z,0,"778,638",0,0,0,"0,04",0,"741,638","778,638",37
2024-01-10T22:00:00Z,0,"2497,876",0,0,0,"0,039999999999999994",0,"2460,876","2497,876",37
2024-01-10T22:15:00Z,0,"567,479",0,0,0,"0,04",0,"550,336","567,479","17,142"
2024-01-10T22:30:00Z,0,"517,39",0,0,0,"0,04",0,"503,39","517,39",14
2024-01-10T22:45:00Z,0,"448,285",0,0,0,"0,04",0,"434,285","448,285",14
2024-01-10T23:00:00Z,0,"417,242",0,0,0,"0,04",0,"403,242","417,242",14
