sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-08T07:00:00Z,0,"1733,737",0,0,0,"0,04",0,"390,792","1733,737","1342,944"
2024-01-08T07:15:00Z,0,"2950,762",0,0,0,"0,04",0,"788,955","2950,762","2161,806"
2024-01-08T07:30:00Z,0,"3951,228",0,0,0,"0,04",0,"580,479","3951,228","3370,748"
2024-01-08T07:45:00Z,0,"3062,644",0,0,0,"0,04",0,"515,646","3062,644","2546,997"
2024-01-08T08:00:00Z,0,"958,021",0,0,0,"0,04",0,"618,483","958,021","339,537"
2024-01-08T08:15:00Z,0,"2034,484","7,46","0,013","0,079","0,04",0,"533,342","2042,011","1508,669"
2024-01-08T08:30:00Z,0,"2650,533","244,029","0,218","0,361","0,04",0,"610,319","2894,704","2284,385"
2024-01-08T08:45:00Z,0,"365,962","281,057","0,355","0,227","0,035870535714285716",0,"537,49","646,892","109,401"
2024-01-08T09:00:00Z,0,"869,613","239,267","0,305","0,273","0,03",0,"554,295","1108,848","554,553"
2024-01-08T09:15:00Z,0,"3208,353","538,709","1,118","0,079","0,03",0,"662,055","3746,024","3083,968"
2024-01-08T09:30:00Z,"61,487","459,645","2077,407","513,721",0,"0,03518930957683741",0,"493,892","1961,843","1467,951"
2024-01-08T09:45:00Z,"247,288","393,711","2636,929","1195,831","1,284","0,07565022421524664",0,"507,596","1588,804","1081,208"
2024-01-08T10:00:00Z,"68,484","63,186","1177,656","123,444","1853,353","0,0775501113585746",0,"605,586","2902,268","2296,682"
2024-01-08T10:15:00Z,"66,025","54,083","1214,179","684,774",0,"0,07155902004454343",0,"480,461","517,461",37
2024-01-08T10:30:00Z,"34,481","171,307","1118,07","260,105","1025,578","0,08048997772828508",0,"752,941","2020,369","1267,427"
2024-01-08T10:45:00Z,"493,312","1215,968","3836,748","987,187","207,357","0,062217194570135755",0,"1132,972","3779,574","2646,601"
2024-01-08T11:00:00Z,"166,025","121,965","6372,889","4693,8","10,615","0,14779510022271714",0,"445,17","1645,644","1200,473"
2024-01-08T11:15:00Z,"79,295","103,763","6324,196","3267,292",0,"0,2914476614699332",0,"746,542","3081,371","2334,828"
2024-01-08T11:30:00Z,"60,216","14,606","6608,671","5866,475",0,"0,42078125",0,"516,636","696,584","179,948"
2024-01-08T11:45:00Z,"24,672","90,983","6338,807","5692,92",0,"0,6082286995515694",0,"603,615","712,197","108,582"
2024-01-08T12:00:00Z,"133,671","106,677","6265,079","2555,385","133,521","0,7274272930648769",0,"760,396","3816,222","3055,825"
2024-01-08T12:15:00Z,"18,581","17,829","6611,94","4166,864",0,"0,8365765765765766",0,"689,707","2444,323","1754,615"
2024-01-08T12:30:00Z,"243,185","107,787","5608,144","2915,392",0,"0,9521158129175946",0,"1087,171","2557,353","1470,182"
2024-01-08T12:45:00Z,"1463,346","135,429","5372,766","796,832","10,415","0,9952338530066815",0,"1037,256","3258,432","2221,175"
2024-01-08T13:00:00Z,"4099,261",0,"5117,867","7,123",0,1,0,"544,776","1011,482","466,706"
2024-01-08T13:15:00Z,"2707,496",0,"5080,972","7,061",0,1,0,"887,785","2366,414","1478,628"
2024-01-08T13:30:00Z,"1498,892","52,931","4892,659","6,062","124,262","0,993652561247216",0,"964,1","3564,898","2600,797"
2024-01-08T13:45:00Z,"1242,413","15,291","4196,342","4,596","105,627","0,99",0,"852,412","3070,252","2217,839"
2024-01-08T14:00:00Z,"3029,558",0,"4358,117","5,958",0,"0,99",0,"638,563","1322,601","684,037"
2024-01-08T14:15:00Z,"1371,333","41,446","3795,972","3,257","383,295","0,9867260579064587",0,"2238,157","2846,123","607,966"
2024-01-08T14:30:00Z,"92,641","114,795","2662,691",0,"2329,241","0,9297104677060134",0,"1863,024","5014,087","3151,062"
2024-01-08T14:45:00Z,"64,071","66,494","1518,904",0,"1381,197","0,8666442953020135",0,"704,907","2902,524","2197,616"
2024-01-08T15:00:00Z,"67,137","48,717","1044,213","10,243","1513,943","0,8172359550561799",0,"2160,343","2529,494","369,15"
2024-01-08T15:15:00Z,"12,782","108,093","461,599","5,858","1897,991","0,7843429844097995",0,"882,486","2449,044","1566,557"
2024-01-08T15:30:00Z,"59,112","4,66","224,33",0,"3303,608","0,6720935412026726",0,"620,014","3473,487","2853,473"
2024-01-08T15:45:00Z,"60,309","29,916","84,493",0,"2130,615","0,5896659242761693",0,"646,627","2184,716","1538,088"
2024-01-08T16:00:00Z,"32,281","56,447","34,348",0,"3022,126","0,5133630289532294",0,"734,17","3080,641","2346,471"
2024-01-08T16:15:00Z,"23,002","6,063","5,822",0,"2326,877","0,41227171492204895",0,"573,911","2315,762","1741,85"
2024-01-08T16:30:00Z,"46,742","20,417","4,067",0,"1723,724","0,34091314031180403",0,"661,549","1701,466","1039,917"
2024-01-08T16:45:00Z,"41,815","90,118","3,435",0,"3249,379","0,2784375",0,"922,81","3301,119","2378,308"
2024-01-08T17:00:00Z,"51,85","4,583","1,974",0,"2229,87","0,16267260579064588",0,"624,708","2184,577","1559,868"
2024-01-08T17:15:00Z,"4,064","66,254",0,0,"1256,809","0,12134228187919463",0,"721,841","1318,999","597,158"
2024-01-08T17:30:00Z,"17,831","3236,586","1,315","0,827","1171,097","0,05498886414253898",0,"805,167","4390,341","3585,173"
2024-01-08T17:45:00Z,0,"3394,841",0,"1,217","15,784","0,05",0,"1394,122","3409,409","2015,286"
2024-01-08T18:00:00Z,0,"4499,291","0,009","1,016","2,793","0,05",0,"2024,539","4501,077","2476,537"
2024-01-08T18:15:00Z,0,"3285,851","0,003","1,198","3,195","0,05",0,"2026,109","3287,852","1261,742"
2024-01-08T18:30:00Z,0,"1576,586","0,035","0,815","16,584","0,05",0,"878,659","1592,39","713,73"
2024-01-08T18:45:00Z,0,"4404,767",0,"0,744","29,597","0,05",0,"872,169","4433,62","3561,451"
2024-01-08T19:00:00Z,0,"2513,698","0,013","0,647","5,755","0,05",0,"681,778","2518,82","1837,042"
2024-01-08T19:15:00Z,0,"3916,959","21,45","14,816","17,039","0,05",0,"892,967","3940,633","3047,666"
2024-01-08T19:30:00Z,0,"3489,942",0,"0,162",0,"0,05",0,"738,633","3489,779","2751,146"
2024-01-08T19:45:00Z,0,"3266,097",0,0,0,"0,05",0,"689,874","3266,097","2576,222"
2024-01-08T20:00:00Z,0,"3788,854",0,0,0,"0,04142538975501114",0,"714,09","3788,854","3074,764"
2024-01-08T20:15:00Z,0,"1390,669",0,0,0,"0,04",0,"594,736","1390,669","795,933"
2024-01-08T20:30:00Z,0,"3955,152",0,0,0,"0,04",0,"968,925","3955,152","2986,226"
2024-01-08T20:45:00Z,0,"4425,119",0,0,0,"0,04",0,"845,677","4425,119","3579,442"
2024-01-08T21:00:00Z,0,"3301,167",0,0,0,"0,04",0,"648,58","3301,167","2652,586"
2024-01-08T21:15:00Z,0,"2141,684",0,0,0,"0,04",0,"344,675","2141,684","1797,008"
2024-01-08T21:30:00Z,0,"528,548",0,0,0,"0,04",0,"491,548","528,548",37
2024-01-08T21:45:00Z,0,"528,842",0,0,0,"0,04",0,"491,842","528,842",37
2024-01-08T22:00:00Z,0,"478,33",0,0,0,"0,04",0,"441,33","478,33",37
2024-01-08T22:15:00Z,0,"430,848",0,0,0,"0,04",0,"413,828","430,848","17,02"
2024-01-08T22:30:00Z,0,"359,841",0,0,0,"0,04",0,"345,841","359,841",14
2024-01-08T22:45:00Z,0,"349,904",0,0,0,"0,04",0,"335,904","349,904",14
2024-01-08T23:00:00Z,0,"391,467",0,0,0,"0,04",0,"377,467","391,467",14
