sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-18T07:30:00Z,0,"4397,312",0,0,0,"0,03",0,"600,643","4397,312","3796,668"
2024-01-18T07:45:00Z,0,"3650,816",0,0,0,"0,03",0,"559,829","3650,816","3090,987"
2024-01-18T08:00:00Z,0,"3092,815",0,0,0,"0,03",0,"475,909","3092,815","2616,905"
2024-01-18T08:15:00Z,0,"617,383",0,0,0,"0,03",0,"414,939","617,383","202,444"
2024-01-18T08:30:00Z,0,"2946,029",0,0,0,"0,030000000000000006",0,"458,863","2946,029","2487,165"
2024-01-18T08:45:00Z,0,"593,207",0,0,0,"0,03",0,"556,207","593,207",37
2024-01-18T09:00:00Z,0,"1943,259","19,726","0,012","0,273","0,03",0,"713,723","1963,248","1249,524"
2024-01-18T09:15:00Z,0,"2840,272","608,839","0,199","0,389","0,03",0,"565,819","3449,301","2883,481"
2024-01-18T09:30:00Z,"25,931","1211,266","1263,253","57,461","0,081","0,03",0,"682,609","2391,209","1708,6"
2024-01-18T09:45:00Z,"15,351","1655,181","1822,028","172,586","0,011","0,0309009009009009",0,"589,071","3289,282","2700,211"
2024-01-18T10:00:00Z,"73,709","49,995","1881,42","1239,057",0,"0,06534403669724771",0,"581,649","618,649",37
2024-01-18T10:15:00Z,"27,198","91,447","2222,827","946,949","354,293","0,1210762331838565",0,"783,434","1694,421","910,986"
2024-01-18T10:30:00Z,"74,249","37,034","2446,158","103,223","1134,73","0,10237442922374429",0,"706,718","3440,451","2733,732"
2024-01-18T10:45:00Z,"89,795","74,057","2538,304","977,121","18,596","0,10703370786516855",0,"745,702","1564,041","818,339"
2024-01-18T11:00:00Z,"70,226","111,372","2638,253","590,64","981,722","0,13615730337078652",0,"802,878","3070,482","2267,604"
2024-01-18T11:15:00Z,"128,042","61,871","2543,532","1643,635","32,96","0,13487750556792874",0,"539,159","866,686","327,526"
2024-01-18T11:30:00Z,"36,039","81,531","2764,643","2088,95","7,098","0,20250580046403713",0,"604,576","728,283","123,707"
2024-01-18T11:45:00Z,"86,243","61,451","2902,435","163,681","987,787","0,21276785714285712",0,"678,072","3701,749","3023,677"
2024-01-18T12:00:00Z,"118,824","112,132","2949,127","1934,102",0,"0,23520454545454544",0,"566,335","1008,332","441,997"
2024-01-18T12:15:00Z,"396,329","426,624","3067,242","476,608","1029,23","0,2674157303370787",0,"2241,491","3650,159","1408,668"
2024-01-18T12:30:00Z,"158,64","63,973","3171,266","422,606","652,532","0,2341797752808989",0,"644,628","3306,524","2661,896"
2024-01-18T12:45:00Z,"97,2","96,409","3216,75","691,209","69,303","0,25293986636971044",0,"2115,795","2594,052","478,256"
2024-01-18T13:00:00Z,"124,381","154,485","3325,95","171,311","1166,1","0,24777272727272728",0,"1758,742","4350,842","2592,1"
2024-01-18T13:15:00Z,"113,706","143,288","3156,33","1832,361",0,"0,25586363636363635",0,"755,86","1353,55","597,69"
2024-01-18T13:30:00Z,"82,681","123,4","3070,414","303,191","82,064","0,2923937360178971",0,"2455,205","2890,006","434,8"
2024-01-18T13:45:00Z,"63,545","48,589","2927,545","31,946","1087,364","0,2706081081081081",0,"757,29","3968,006","3210,716"
2024-01-18T14:00:00Z,"42,903","43,567","2323,225","323,188","121,621","0,2665033407572383",0,"605,454","2122,321","1516,866"
2024-01-18T14:15:00Z,"32,344","100,831","2296,834","829,121","940,45","0,28178082191780823",0,"791,007","2476,65","1685,642"
2024-01-18T14:30:00Z,"120,634","51,786","2136,025","975,813","355,65","0,2633333333333333",0,"521,664","1447,013","925,349"
2024-01-18T14:45:00Z,"7,067","15,799","1836,784","1233,489",0,"0,30367713004484304",0,"575,026","612,026",37
2024-01-18T15:00:00Z,"43,517","103,495","1484,982","66,206","2440,169","0,2897544642857143",0,"915,878","3918,923","3003,044"
2024-01-18T15:15:00Z,"36,152","22,603","871,938",0,"1412,118","0,21848416289592762",0,"580,221","2270,508","1690,287"
2024-01-18T15:30:00Z,"78,601","97,032","648,623","80,616","1219,053","0,17304932735426007",0,"1004,308","1805,491","801,183"
2024-01-18T15:45:00Z,"79,562","49,174","283,705",0,"2658,141","0,09741573033707866",0,"723,922","2911,459","2187,537"
2024-01-18T16:00:00Z,"5,34","232,172","50,728","0,439","360,249","0,05728506787330317",0,"600,37","637,37",37
2024-01-18T16:15:00Z,0,"3393,973","10,307","1,247","2,465","0,05",0,"840,755","3405,499","2564,744"
2024-01-18T16:30:00Z,0,"2758,98","2,606","0,887","7,586","0,05",0,"577,39","2768,285","2190,895"
2024-01-18T16:45:00Z,0,"2180,79",0,"0,999","5,052","0,05",0,"633,907","2184,843","1550,935"
2024-01-18T17:00:00Z,0,"2663,625","0,003","0,764","6,841","0,05",0,"643,647","2669,705","2026,058"
2024-01-18T17:15:00Z,0,"649,82",0,"0,3","6,936","0,05",0,"619,456","656,456",37
2024-01-18T17:30:00Z,0,"3442,915",0,"0,322","15,119","0,05",0,"1089,036","3457,712","2368,676"
2024-01-18T17:45:00Z,0,"4188,303","0,035","0,332","16,044","0,05",0,"1894,17","4204,051","2309,88"
2024-01-18T18:00:00Z,0,"3707,316",0,"0,404","9,193","0,05",0,"2151,213","3716,105","1564,892"
2024-01-18T18:15:00Z,0,"3569,796","0,037","0,211","0,168","0,05",0,"1413,142","3569,791","2156,648"
2024-01-18T18:30:00Z,0,"701,017",0,"0,276","6,947","0,05",0,"670,688","707,688",37
2024-01-18T18:45:00Z,0,"3681,535",0,"0,1","12,234","0,05000000000000001",0,"982,649","3693,669","2711,02"
2024-01-18T19:00:00Z,0,"2956,173",0,"0,098","4,347","0,05",0,"708,595","2960,422","2251,826"
2024-01-18T19:15:00Z,0,"3034,776",0,"0,309","10,278","0,05",0,"871,172","3044,745","2173,572"
2024-01-18T19:30:00Z,0,"3359,079",0,"0,086","10,07","0,05",0,"773,212","3369,063","2595,851"
2024-01-18T19:45:00Z,0,"4734,583","2,629","2,379","7,595","0,05",0,"934,034","4742,428","3808,394"
2024-01-18T20:00:00Z,0,"3948,533",0,"0,363","0,185","0,05",0,"732,165","3948,355","3216,189"
2024-01-18T20:15:00Z,0,"1857,867",0,0,0,"0,05",0,"681,181","1857,867","1176,686"
2024-01-18T20:30:00Z,0,"1346,462",0,0,0,"0,04887640449438203",0,"854,59","1346,462","491,871"
2024-01-18T20:45:00Z,0,"4615,459",0,0,0,"0,04",0,"926,931","4615,459","3688,527"
2024-01-18T21:00:00Z,0,"2325,614",0,0,0,"0,04",0,"511,756","2325,614","1813,858"
2024-01-18T21:15:00Z,0,"451,986",0,0,0,"0,04",0,"414,986","451,986",37
2024-01-18T21:30:00Z,0,"2765,712",0,0,0,"0,04",0,"620,815","2765,712","2144,897"
2024-01-18T21:45:00Z,0,"1520,45",0,0,0,"0,039999999999999994",0,"299,805","1520,45","1220,644"
2024-01-18T22:00:00Z,0,"465,765",0,0,0,"0,04",0,"428,765","465,765",37
2024-01-18T22:15:00Z,0,"428,636",0,0,0,"0,04",0,"411,356","428,636","17,279"
2024-01-18T22:30:00Z,0,"397,085",0,0,0,"0,04",0,"383,085","397,085",14
2024-01-18T22:45:00Z,0,"331,655",0,0,0,"0,04",0,"317,655","331,655",14
2024-01-18T23:00:00Z,0,"336,098",0,0,0,"0,04",0,"322,098","336,098",14
