sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-19T03:45:00Z,0,"2022,965",0,0,0,"0,03529017857142857",0,"544,877","2022,965","1478,087"
2024-01-19T04:00:00Z,0,"2006,999",0,0,0,"0,03",0,"464,71","2006,999","1542,288"
2024-01-19T04:15:00Z,0,"2051,907",0,0,0,"0,03",0,"472,836","2051,907","1579,071"
2024-01-19T04:30:00Z,0,"2084,828",0,0,0,"0,03",0,"589,067","2084,828","1495,76"
2024-01-19T04:45:00Z,0,"4956,634",0,0,0,"0,03",0,"793,018","4956,634","4163,616"
2024-01-19T05:00:00Z,0,"3351,67",0,0,0,"0,03",0,"479,178","3351,67","2872,492"
2024-01-19T05:15:00Z,0,"5632,181",0,0,0,"0,03",0,"759,244","5632,181","4872,936"
2024-01-19T05:30:00Z,0,"5082,276",0,0,0,"0,03",0,"498,721","5082,276","4583,555"
2024-01-19T05:45:00Z,0,"2118,118",0,0,0,"0,03",0,"503,33","2118,118","1614,787"
2024-01-19T06:00:00Z,0,"4188,031",0,0,0,"0,03",0,"814,393","4188,031","3373,638"
2024-01-19T06:15:00Z,0,"4079,672",0,0,0,"0,03",0,"625,767","4079,672","3453,904"
2024-01-19T06:30:00Z,0,"3922,611",0,0,0,"0,03",0,"721,186","3922,611","3201,425"
2024-01-19T06:45:00Z,0,"3175,148",0,0,0,"0,03",0,"522,328","3175,148","2652,82"
2024-01-19T07:00:00Z,0,"1598,508",0,0,0,"0,03",0,"487,961","1598,508","1110,546"
2024-01-19T07:15:00Z,0,"3878,551",0,0,0,"0,03",0,"705,062","3878,551","3173,488"
2024-01-19T07:30:00Z,0,"1146,515",0,0,0,"0,03",0,"561,089","1146,515","585,425"
2024-01-19T07:45:00Z,0,"5309,092",0,0,0,"0,03",0,"1945,297","5309,092","3363,795"
2024-01-19T08:00:00Z,0,"3403,772","49,933","0,016","1,045","0,03",0,"632,653","3454,735","2822,082"
2024-01-19T08:15:00Z,0,"1187,802","130,031","0,009","0,941","0,029999999999999995",0,"639,795","1318,767","678,972"
2024-01-19T08:30:00Z,0,"2998,765","121,562","0,017","0,964","0,03",0,"607,464","3121,275","2513,811"
2024-01-19T08:45:00Z,0,"2052,334","168,273","0,007","0,946","0,03",0,"472,397","2221,547","1749,149"
2024-01-19T09:00:00Z,0,"2786,907","156,15","0,012","0,868","0,03",0,"592,59","2943,913","2351,322"
2024-01-19T09:15:00Z,0,"532,859","257,318","0,069","0,657","0,029999999999999995",0,"753,765","790,765",37
2024-01-19T09:30:00Z,0,"967,085","167,859","0,043","0,666","0,03",0,"682,878","1135,567","452,688"
2024-01-19T09:45:00Z,0,"3491,893","226,166","0,072","0,634","0,030000000000000006",0,"640,821","3718,621","3077,8"
2024-01-19T10:00:00Z,0,"1086,87","334,975","0,064","0,651","0,03",0,"474,11","1422,433","948,322"
2024-01-19T10:15:00Z,0,"2807,556","290,603","347,028","0,205","0,031502242152466366",0,"743,034","2751,336","2008,302"
2024-01-19T10:30:00Z,0,"1095,042","362,97","227,739","0,324","0,04145413870246085",0,"496,075","1230,598","734,523"
2024-01-19T10:45:00Z,0,"196,008","414,179","0,233","0,327","0,04",0,"571,449","610,282","38,833"
2024-01-19T11:00:00Z,0,"3840,243","390,762","0,299","0,303","0,04",0,"1151,719","4231,01","3079,291"
2024-01-19T11:15:00Z,0,"1128,64","438,733","0,315","0,282","0,04",0,"495,205","1567,341","1072,136"
2024-01-19T11:30:00Z,"3,581","1205,213","590,981","24,759","0,07","0,04",0,"710,248","1767,924","1057,675"
2024-01-19T11:45:00Z,0,"1740,783","462,478","0,406","0,161","0,04",0,"429,872","2203,017","1773,145"
2024-01-19T12:00:00Z,0,"170,869","475,742","0,576","0,107","0,04",0,"609,142","646,142",37
2024-01-19T12:15:00Z,0,"3702,219","519,41","0,575","0,085","0,04",0,"1254,514","4221,14","2966,625"
2024-01-19T12:30:00Z,0,"2516,894","595,13","0,394","0,133","0,04",0,"738,374","3111,763","2373,388"
2024-01-19T12:45:00Z,0,"2115,625","673,007","0,283","0,223","0,04",0,"738,544","2788,571","2050,026"
2024-01-19T13:00:00Z,"19,153","953,352","1008,863","344,807","0,024","0,04315315315315315",0,"486,706","1598,279","1111,573"
2024-01-19T13:15:00Z,"15,156","56,178","1565,445","1023,42","46,621","0,07097285067873303",0,"530,3","629,668","99,367"
2024-01-19T13:30:00Z,"0,413","1831,306","1239,212","1,039","976,735","0,05857461024498886",0,"741,77","4045,801","3304,031"
2024-01-19T13:45:00Z,"33,453","1015,396","2248,475","283,992","2,221","0,05561247216035635",0,"1218,063","2948,647","1730,583"
2024-01-19T14:00:00Z,"2,701","1088,774","751,198","24,985","2,067","0,06",0,"540,644","1814,353","1273,709"
2024-01-19T14:15:00Z,0,"2296,959","429,87","0,585","5,202","0,06000000000000001",0,"668,226","2731,448","2063,221"
2024-01-19T14:30:00Z,"0,185","136,915","452,18","0,816","0,607","0,06",0,"551,701","588,701",37
2024-01-19T14:45:00Z,"0,285","2831,428","507,891","1,326","22,375","0,06",0,"768,728","3360,084","2591,355"
2024-01-19T15:00:00Z,0,"3003,791","360,06","0,785","7,095","0,06",0,"780,033","3370,161","2590,127"
2024-01-19T15:15:00Z,0,"2404,441","778,516","1,273","14,146","0,06",0,"569,575","3195,83","2626,255"
2024-01-19T15:30:00Z,0,"2346,769","586,239","0,673","9,337","0,06",0,"533,211","2941,673","2408,461"
2024-01-19T15:45:00Z,0,"1452,758","294,014","0,484","3,425","0,06",0,"625,474","1749,713","1124,238"
2024-01-19T16:00:00Z,0,"2888,704","90,196","0,379","4,871","0,06000000000000001",0,"653,339","2983,393","2330,054"
2024-01-19T16:15:00Z,0,"928,992","17,949","0,29","0,863","0,06",0,"469,479","947,514","478,035"
2024-01-19T16:30:00Z,0,"2206,117","0,999","0,224","12,913","0,05",0,"833,887","2219,806","1385,919"
2024-01-19T16:45:00Z,0,"3682,115",0,"0,319","21,37","0,05",0,"728,939","3703,166","2974,227"
2024-01-19T17:00:00Z,0,"2110,676",0,"0,19","0,487","0,05",0,"601,625","2110,972","1509,346"
2024-01-19T17:15:00Z,0,"3299,463",0,"0,058","0,438","0,05",0,"619,079","3299,843","2680,763"
2024-01-19T17:30:00Z,0,"1519,545",0,"0,283","6,444","0,05000000000000001",0,"646,614","1525,707","879,092"
2024-01-19T17:45:00Z,0,"2091,066","0,011","0,178","0,513","0,05",0,"1132,836","2091,413","958,577"
2024-01-19T18:00:00Z,0,"5301,756",0,"0,136","32,899","0,05",0,"2065,866","5334,519","3268,653"
2024-01-19T18:15:00Z,0,"2730,66","0,018","0,258","15,603","0,05",0,"1190,013","2746,024","1556,011"
2024-01-19T18:30:00Z,0,"3512,119",0,"0,219","9,774","0,05",0,"820,334","3521,674","2701,339"
2024-01-19T18:45:00Z,0,"1111,936",0,"0,424","1,533","0,05",0,"590,676","1113,044","522,368"
2024-01-19T19:00:00Z,0,"3040,346","4,616","0,334","5,101","0,05000000000000001",0,"870,114","3049,728","2179,614"
2024-01-19T19:15:00Z,0,"3555,563","0,021","0,279","13,754","0,05",0,"814,484","3569,059","2754,575"
2024-01-19T19:30:00Z,0,"4912,227",0,"0,266","12,139","0,05",0,"1170,684","4924,099","3753,415"
2024-01-19T19:45:00Z,0,"5106,91","0,022","0,118","0,101","0,05",0,"1120,791","5106,916","3986,124"
2024-01-19T20:00:00Z,0,"3557,25",0,0,0,"0,05",0,"772,74","3557,25","2784,509"
2024-01-19T20:15:00Z,0,"4073,531",0,0,0,"0,04676339285714286",0,"899,256","4073,531","3174,274"
2024-01-19T20:30:00Z,0,"3248,663",0,0,0,"0,04",0,"646,354","3248,663","2602,309"
2024-01-19T20:45:00Z,0,"3215,122",0,0,0,"0,04",0,"626,905","3215,122","2588,217"
2024-01-19T21:00:00Z,0,"3567,106",0,0,0,"0,04",0,"625,769","3567,106","2941,337"
2024-01-19T21:15:00Z,0,"2886,587",0,0,0,"0,04",0,"697,721","2886,587","2188,866"
2024-01-19T21:30:00Z,0,"2556,102",0,0,0,"0,04",0,"508,327","2556,102","2047,775"
2024-01-19T21:45:00Z,0,"392,895",0,0,0,"0,04",0,"355,895","392,895",37
2024-01-19T22:00:00Z,0,"426,567",0,0,0,"0,04",0,"389,567","426,567",37
2024-01-19T22:15:00Z,0,"432,502",0,0,0,"0,04",0,"416,688","432,502","15,814"
2024-01-19T22:30:00Z,0,"414,459",0,0,0,"0,04",0,"400,459","414,459",14
2024-01-19T22:45:00Z,0,"406,052",0,0,0,"0,04",0,"392,052","406,052",14
2024-01-19T23:00:00Z,0,"341,817",0,0,0,"0,04",0,"327,817","341,817",14
