sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-04T09:30:00Z,0,"327,166","315,529","0,251","0,431","0,04",0,"605,875","642,875",37
2024-01-04T09:45:00Z,0,"2289,615","312,693","0,299","0,318","0,04",0,"827,434","2602,327","1774,893"
2024-01-04T10:00:00Z,0,"846,566","152,866","0,074","0,632","0,04",0,"456,666","999,99","543,324"
2024-01-04T10:15:00Z,0,"425,821","206,295","0,1","0,603","0,04",0,"595,62","632,62",37
2024-01-04T10:30:00Z,0,"2814,269","79,55","0,122","0,84","0,04",0,"599,738","2894,537","2294,799"
2024-01-04T10:45:00Z,"13,312","173,082","559,12","185,143","0,26","0,04171492204899777",0,"497,007","534,007",37
2024-01-04T11:00:00Z,"34,725","501,715","1027,827","353,657","0,012","0,05893095768374165",0,"650,77","1141,17","490,4"
2024-01-04T11:15:00Z,"101,624","1486,634","989,075","0,783","0,104","0,07",0,"574,316","2373,407","1799,091"
2024-01-04T11:30:00Z,"48,9","30,938","974,049","422,845","108,947","0,07701559020044543",0,"605,188","642,188",37
2024-01-04T11:45:00Z,"11,03","728,847","484,26","0,295","1356,017","0,07084632516703786",0,"789,104","2557,799","1768,695"
2024-01-04T12:00:00Z,"13,622","309,223","821,314","220,631","1,708","0,05521158129175946",0,"489,18","897,993","408,812"
2024-01-04T12:15:00Z,"2,732","225,471","598,322","71,935","0,005","0,06",0,"712,131","749,131",37
2024-01-04T12:30:00Z,0,"2755,633","395,721","1,143","2,986","0,06",0,"995,898","3153,198","2157,3"
2024-01-04T12:45:00Z,"28,558","411,138","681,944","340,317","0,246","0,06187082405345211",0,"687,453","724,453",37
2024-01-04T13:00:00Z,"119,836","149,039","1370,671","587,119","360,679","0,08516703786191536",0,"677,438","1173,434","495,995"
2024-01-04T13:15:00Z,"32,732","592,191","922,124","17,459","777,162","0,054209354120267256",0,"567,859","2241,288","1673,428"
2024-01-04T13:30:00Z,0,"222,679","384,021","1,069","0,31","0,05",0,"568,942","605,942",37
2024-01-04T13:45:00Z,0,"2251,845","316,664","0,981","1,84","0,05",0,"810,426","2569,369","1758,942"
2024-01-04T14:00:00Z,"1,553","448,024","514,096","3,826","2,648","0,05",0,"544,803","959,389","414,586"
2024-01-04T14:15:00Z,0,"221,517","355,522","0,863","0,599","0,05",0,"539,775","576,775",37
2024-01-04T14:30:00Z,0,"2409,389","307,531","0,827","15,489","0,05",0,"508,749","2731,583","2222,833"
2024-01-04T14:45:00Z,"0,014","155,79","362,349","0,974","0,573","0,05",0,"480,724","517,724",37
2024-01-04T15:00:00Z,0,"952,86","208,528","0,832","6,413","0,05",0,"675,57","1166,97","491,4"
2024-01-04T15:15:00Z,0,"2208,802","92,894","0,748","6,538","0,05",0,"522,357","2307,486","1785,128"
2024-01-04T15:30:00Z,0,"545,711","34,316","0,352","1,408","0,05",0,"544,084","581,084",37
2024-01-04T15:45:00Z,0,"2207,688","10,544","0,415","5,891","0,05",0,"750,796","2223,709","1472,913"
2024-01-04T16:00:00Z,0,"1387,924",0,"0,145","13,429","0,05",0,"449,475","1401,209","951,733"
2024-01-04T16:15:00Z,0,"626,068",0,"0,629","4,705","0,05",0,"593,144","630,144",37
2024-01-04T16:30:00Z,0,"2816,89","0,021","0,078","16,158","0,05",0,"699,875","2832,991","2133,115"
2024-01-04T16:45:00Z,0,"754,423","1,958","0,094","2,499","0,05",0,"602,119","758,786","156,666"
2024-01-04T17:00:00Z,0,"938,738",0,"0,041","0,143","0,05",0,"771,107","938,84","167,733"
2024-01-04T17:15:00Z,0,"2809,669",0,0,0,"0,05",0,"632,68","2809,669","2176,988"
2024-01-04T17:30:00Z,0,"630,6",0,0,0,"0,04556792873051225",0,"593,6","630,6",37
2024-01-04T17:45:00Z,0,"2489,586",0,0,0,"0,04",0,"1552,826","2489,586","936,76"
2024-01-04T18:00:00Z,0,"2533,893",0,0,0,"0,04",0,"980,016","2533,893","1553,877"
2024-01-04T18:15:00Z,0,"754,637",0,0,0,"0,04",0,"717,637","754,637",37
2024-01-04T18:30:00Z,0,"2659,482",0,0,0,"0,04",0,"684,791","2659,482","1974,691"
2024-01-04T18:45:00Z,0,"914,739",0,0,0,"0,04",0,"399,672","914,739","515,066"
2024-01-04T19:00:00Z,0,"557,469",0,0,0,"0,04",0,"520,469","557,469",37
2024-01-04T19:15:00Z,0,"3443,927",0,0,0,"0,04",0,"722,665","3443,927","2721,262"
2024-01-04T19:30:00Z,0,"1466,4",0,0,0,"0,04",0,"536,08","1466,4","930,32"
2024-01-04T19:45:00Z,0,"1319,293",0,0,0,"0,04",0,"723,638","1319,293","595,655"
2024-01-04T20:00:00Z,0,"3202,689",0,0,0,"0,04",0,"629,849","3202,689","2572,84"
2024-01-04T20:15:00Z,0,"1295,17",0,0,0,"0,04",0,"474,894","1295,17","820,275"
2024-01-04T20:30:00Z,0,"2009,223",0,0,0,"0,04",0,"640,436","2009,223","1368,786"
2024-01-04T20:45:00Z,0,"1517,179",0,0,0,"0,039999999999999994",0,"331,19","1517,179","1185,988"
2024-01-04T21:00:00Z,0,"605,82",0,0,0,"0,04",0,"504,34","605,82","101,48"
2024-01-04T21:15:00Z,0,"2422,848",0,0,0,"0,04",0,"606,965","2422,848","1815,883"
2024-01-04T21:30:00Z,0,"1000,987",0,0,0,"0,04",0,"486,074","1000,987","514,912"
2024-01-04T21:45:00Z,0,"464,219",0,0,0,"0,04",0,"427,219","464,219",37
2024-01-04T22:00:00Z,0,"459,807",0,0,0,"0,04",0,"422,807","459,807",37
2024-01-04T22:15:00Z,0,"357,294",0,0,0,"0,04",0,"340,073","357,294","17,221"
2024-01-04T22:30:00Z,0,"342,235",0,0,0,"0,04",0,"328,235","342,235",14
2024-01-04T22:45:00Z,0,"345,208",0,0,0,"0,04",0,"331,208","345,208",14
2024-01-04T23:00:00Z,0,"400,586",0,0,0,"0,04",0,"386,586","400,586",14
