sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-30T18:00:00Z,0,"3023,983",0,0,0,"0,04",0,"1309,537","3023,983","1714,446"
2024-01-30T18:15:00Z,0,"1016,998",0,0,0,"0,04",0,"979,998","1016,998",37
2024-01-30T18:30:00Z,0,"1918,428",0,0,0,"0,04",0,"636,246","1918,428","1282,182"
2024-01-30T18:45:00Z,0,"1418,959",0,0,0,"0,04",0,"496,188","1418,959","922,771"
2024-01-30T19:00:00Z,0,"734,153",0,0,0,"0,04",0,"697,153","734,153",37
2024-01-30T19:15:00Z,0,"2844,137",0,0,0,"0,04",0,"745,857","2844,137","2098,279"
2024-01-30T19:30:00Z,0,"1259,031",0,0,0,"0,04",0,"515,534","1259,031","743,497"
2024-01-30T19:45:00Z,0,"634,712",0,0,0,"0,04",0,"595,401","634,712","39,31"
2024-01-30T20:00:00Z,0,"3232,503",0,0,0,"0,04",0,"654,231","3232,503","2578,271"
2024-01-30T20:15:00Z,0,"949,968",0,0,0,"0,04",0,"598,66","949,968","351,307"
2024-01-30T20:30:00Z,0,"1357,678",0,0,0,"0,04",0,"684,402","1357,678","673,276"
2024-01-30T20:45:00Z,0,"3234,585",0,0,0,"0,039999999999999994",0,"1365,574","3234,585","1869,011"
2024-01-30T21:00:00Z,0,"2039,272",0,0,0,"0,04",0,"2002,272","2039,272",37
2024-01-30T21:15:00Z,0,"1154,673",0,0,0,"0,04",0,"565,809","1154,673","588,863"
2024-01-30T21:30:00Z,0,"3765,454",0,0,0,"0,04",0,"2349,748","3765,454","1415,706"
2024-01-30T21:45:00Z,0,"471,583",0,0,0,"0,04",0,"434,583","471,583",37
2024-01-30T22:00:00Z,0,"385,798",0,0,0,"0,039999999999999994",0,"348,798","385,798",37
2024-01-30T22:15:00Z,0,"388,155",0,0,0,"0,04",0,"370,86","388,155","17,295"
2024-01-30T22:30:00Z,0,"413,821",0,0,0,"0,04",0,"399,821","413,821",14
2024-01-30T22:45:00Z,0,"401,223",0,0,0,"0,04",0,"387,223","401,223",14
2024-01-30T23:00:00Z,0,"333,664",0,0,0,"0,04",0,"319,664","333,664","13,999"
