sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-27T07:15:00Z,0,"2146,088",0,0,0,"0,03",0,"418,367","2146,088","1727,72"
2024-01-27T07:30:00Z,0,"3164,823","83,519","0,047","0,473","0,03",0,"678,468","3248,768","2570,3"
2024-01-27T07:45:00Z,0,"2267,498","574,335","0,823","0,139","0,029999999999999995",0,"458,542","2841,149","2382,606"
2024-01-27T08:00:00Z,0,"1448,644","1293,316","2,688",0,"0,03",0,"961,201","2739,272","1778,07"
2024-01-27T08:15:00Z,"20,467","3361,462","1643,721","5,204","0,021","0,029999999999999995",0,"2627,596","4979,533","2351,936"
2024-01-27T08:30:00Z,"104,908","220,706","2794,423","1049,9",0,"0,03968680089485459",0,"1752,976","1860,319","107,343"
2024-01-27T08:45:00Z,"27,883","42,623","3458,377","2871,834",0,"0,13639269406392693",0,"562,196","601,283","39,086"
2024-01-27T09:00:00Z,"201,066","175,144","4112,105","425,773","659,359","0,20450892857142858",0,"1737,151","4319,769","2582,618"
2024-01-27T09:15:00Z,"45,334","53,726","4737,564","18,503","1442,192","0,17496613995485327",0,"3289,754","6169,645","2879,89"
2024-01-27T09:30:00Z,"94,475","79,432","5277,689","773,045","95,157","0,16200902934537242",0,"2280,302","4584,758","2304,455"
2024-01-27T09:45:00Z,"125,964","32,934","5702,019","4171,252",0,"0,23175280898876405",0,"941,714","1437,736","496,022"
2024-01-27T10:00:00Z,"18,304","13,807","6139,212","4995,229",0,"0,38271300448430495",0,"1102,486","1139,486",37
2024-01-27T10:15:00Z,"148,667","157,758","5924,824","2222,214","49,547","0,5074305555555555",0,"1337,109","3761,248","2424,138"
2024-01-27T10:30:00Z,"251,391","194,966","5876,207","4677,597",0,"0,6076801801801802",0,"865,752","1142,185","276,433"
2024-01-27T10:45:00Z,"37,577","44,993","6874,74","5715,119",0,"0,7736261261261261",0,"1123,205","1167,036","43,831"
2024-01-27T11:00:00Z,"120,475","62,442","7054,329","3646,235",0,"0,9181348314606743",0,"1119,205","3350,06","2230,855"
2024-01-27T11:15:00Z,"4018,621",0,"7021,115","1807,148",0,"0,9923963133640552",0,"1116,377","1195,345","78,967"
2024-01-27T11:30:00Z,"6064,495",0,"7259,099","10,554",0,1,0,"1147,048","1184,048",37
2024-01-27T11:45:00Z,"5562,991",0,"7300,003","10,83",0,1,0,"1129,475","1726,182","596,706"
2024-01-27T12:00:00Z,"4946,307",0,"6963,07","10,431",0,1,0,"588,427","2006,331","1417,903"
2024-01-27T12:15:00Z,"6213,387",0,"7245,433","11,22",0,1,0,"579,196","1020,825","441,628"
2024-01-27T12:30:00Z,"6244,241",0,"7052,987","21,18",0,"0,9928959276018101",0,"750,566","787,566",37
2024-01-27T12:45:00Z,"6318,819",0,"6969,351","22,757",0,"0,9838426966292135",0,"590,774","627,774",37
2024-01-27T13:00:00Z,"5093,831",0,"6743,79","37,553",0,"0,9895291479820628",0,"697,432","1612,405","914,973"
2024-01-27T13:15:00Z,"4532,882",0,"6418,311","22,325",0,"0,99",0,"521,199","1863,103","1341,904"
2024-01-27T13:30:00Z,"5529,765",0,"6172,295","12,867","0,026","0,9900000000000002",0,"474,543","629,688","155,145"
2024-01-27T13:45:00Z,"4387,664",0,"4997,628","17,003","0,003","0,99",0,"555,964","592,964",37
2024-01-27T14:00:00Z,"4338,005",0,"4967,275","22,126",0,"0,9896583143507972",0,"570,143","607,143",37
2024-01-27T14:15:00Z,"2707,098",0,"4187,022","11,483","0,063","0,9866816143497757",0,"674,722","1468,503","793,781"
2024-01-27T14:30:00Z,"2234,457",0,"4102,91","14,636","0,024","0,9801149425287357",0,"480,552","1853,84","1373,288"
2024-01-27T14:45:00Z,"2913,863",0,"3595,207","17,205",0,"0,98",0,"412,633","664,139","251,505"
2024-01-27T15:00:00Z,"2165,542",0,"2755,902","10,782","0,003","0,98",0,"542,58","579,58",37
2024-01-27T15:15:00Z,"1435,366",0,"1931,854","7,099","0,374","0,9800000000000002",0,"452,763","489,763",37
2024-01-27T15:30:00Z,"259,831","22,907","811,444","0,09","581,893","0,9781614349775786",0,"512,047","1156,323","644,275"
2024-01-27T15:45:00Z,"19,642","13,627","443,459",0,"1481,078","0,9383221476510067",0,"453,834","1918,523","1464,689"
2024-01-27T16:00:00Z,"4,303","8,717","221,651",0,"527,806","0,9024660633484165",0,"421,028","753,871","332,843"
2024-01-27T16:15:00Z,"2,335","4,513","61,878",0,"445,362","0,8860730593607307",0,"472,418","509,418",37
2024-01-27T16:30:00Z,"5,044","4,262","15,794",0,"512,127","0,8648993288590604",0,"490,141","527,141",37
2024-01-27T16:45:00Z,"12,873","35,371","2,914",0,"2072,798","0,8206407322654462",0,"598,811","2098,211","1499,4"
2024-01-27T17:00:00Z,"37,786","16,404","2,768",0,"1711,671","0,7533183856502242",0,"441,79","1693,058","1251,267"
2024-01-27T17:15:00Z,"5,018","6,324","1,131",0,"549,701","0,7168764044943821",0,"515,139","552,139",37
2024-01-27T17:30:00Z,"1,693","67,061","2,465",0,"1626,91","0,689391891891892",0,"639,279","1694,744","1055,465"
2024-01-27T17:45:00Z,"85,712","17,5","2,185",0,"1350,381","0,615823927765237",0,"360,892","1284,354","923,461"
2024-01-27T18:00:00Z,"18,508","3,881","0,313",0,"463,307","0,5896613995485327",0,"411,995","448,995",37
2024-01-27T18:15:00Z,"5,947","92,939","0,111",0,"1980,399","0,5608108108108109",0,"691,131","2067,502","1376,37"
2024-01-27T18:30:00Z,"61,542","5,438","4,069",0,"2711,022","0,4581900452488688",0,"470,66","2658,986","2188,325"
2024-01-27T18:45:00Z,"22,94","6,197",0,0,"1157,558","0,3972686230248306",0,"487,972","1140,814","652,842"
2024-01-27T19:00:00Z,"3,561","39,556","0,429",0,"776,367","0,3729662921348315",0,"523,444","812,791","289,346"
2024-01-27T19:15:00Z,"37,711","34,041","5,065",0,"3872,994","0,29284424379232504",0,"655,412","3874,39","3218,977"
2024-01-27T19:30:00Z,"51,516","7,72","1,331",0,"1195,032","0,19846325167037862",0,"370,504","1152,566","782,062"
2024-01-27T19:45:00Z,"10,397","85,553","3,053",0,"2480,342","0,16006696428571426",0,"765,728","2558,551","1792,823"
2024-01-27T20:00:00Z,"34,109","1657,464","2,351","0,69","1462,595","0,059641255605381166",0,"523,883","3087,612","2563,728"
2024-01-27T20:15:00Z,0,"2013,324","0,03","1,805","14,78","0,05",0,"465,617","2026,329","1560,712"
2024-01-27T20:30:00Z,0,"2949,843","0,036","1,092","1,755","0,05",0,"529,794","2950,542","2420,748"
2024-01-27T20:45:00Z,0,"1731,477","0,024","0,844","1,081","0,05",0,"382,356","1731,738","1349,381"
2024-01-27T21:00:00Z,0,"1240,657","0,008","0,722","2,284","0,05",0,"631,972","1242,227","610,255"
2024-01-27T21:15:00Z,0,"3413,399","0,007","0,769","4,946","0,05",0,"710,461","3417,583","2707,122"
2024-01-27T21:30:00Z,0,"2168,966",0,"0,871","11,301","0,05",0,"559,4","2179,396","1619,995"
2024-01-27T21:45:00Z,0,"2104,486","5,813","3,131","1,978","0,05",0,"547,9","2109,146","1561,246"
2024-01-27T22:00:00Z,0,"1809,997","1,834","1,157","8,409","0,05",0,"435,668","1819,083","1383,415"
2024-01-27T22:15:00Z,0,"474,37","1,654","2,098","0,939","0,05",0,"437,866","474,866",37
2024-01-27T22:30:00Z,0,"497,557",0,"0,848","1,374","0,05",0,"461,083","498,083",37
2024-01-27T22:45:00Z,0,"437,511","1,715","0,965","1,801","0,05",0,"422,861","440,064","17,202"
2024-01-27T23:00:00Z,0,"435,961","0,035","0,913","0,391","0,05",0,"421,475","435,475",14
