sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-06T09:30:00Z,0,"1864,778","147,033","0,343","0,148","0,04",0,"742,477","2011,617","1269,14"
2024-01-06T09:45:00Z,0,"1511,756","136,372","0,41","0,109","0,04",0,"294,585","1647,828","1353,242"
2024-01-06T10:00:00Z,0,"1190,713","216,429","0,534","0,102","0,04",0,"1369,711","1406,711",37
2024-01-06T10:15:00Z,0,"2909,082","175,467","0,546","0,086","0,04",0,"665,256","3084,09","2418,833"
2024-01-06T10:30:00Z,0,"707,391","154,538","0,7","0,041","0,04",0,"513,565","861,269","347,704"
2024-01-06T10:45:00Z,0,"1028,059","138,58","0,689","0,037","0,04",0,"809,948","1165,988","356,04"
2024-01-06T11:00:00Z,0,"2590,196","128,773","0,61","0,049","0,04",0,"507,231","2718,409","2211,177"
2024-01-06T11:15:00Z,0,"476,087","118,454","0,602","0,064","0,04",0,"557,003","594,003",37
2024-01-06T11:30:00Z,0,"2433,663","144,663","0,551","0,064","0,04",0,"795,988","2577,839","1781,851"
2024-01-06T11:45:00Z,0,"1347,94","216,331","0,642","0,083","0,04",0,"449,079","1563,712","1114,633"
2024-01-06T12:00:00Z,0,"447,679","188,381","0,439","0,15","0,04",0,"598,772","635,772",37
2024-01-06T12:15:00Z,0,"3719,702","179,462","0,366","0,187","0,04",0,"1423,23","3898,985","2475,755"
2024-01-06T12:30:00Z,0,"525,102","212,665","0,382","0,174","0,04",0,"662,449","737,56","75,111"
2024-01-06T12:45:00Z,0,"1126,464","119,663","0,275","0,171","0,04",0,"586,042","1246,024","659,982"
2024-01-06T13:00:00Z,0,"3147,846","165,664","0,408","0,134","0,04",0,"1169,43","3313,236","2143,806"
2024-01-06T13:15:00Z,0,"483,748","118,661","0,267","0,186","0,04",0,"565,328","602,328",37
2024-01-06T13:30:00Z,0,"2692,379","155,712","0,389","0,126","0,04",0,"849,404","2847,828","1998,424"
2024-01-06T13:45:00Z,0,"1163,661","111,322","0,294","0,137","0,04",0,"486,34","1274,827","788,486"
2024-01-06T14:00:00Z,0,"555,395","56,749","0,315","0,111","0,04",0,"572,735","611,94","39,204"
2024-01-06T14:15:00Z,0,"3231,993","56,593","0,24","0,147","0,04",0,"670,673","3288,493","2617,82"
2024-01-06T14:30:00Z,0,"1488,171","41,665","0,188","0,215","0,04",0,"1492,837","1529,864","37,026"
2024-01-06T14:45:00Z,0,"1862,433","25,257","0,078","0,252","0,03133630289532294",0,"804,257","1887,864","1083,606"
2024-01-06T15:00:00Z,0,"2460,031",0,0,0,"0,03",0,"459,94","2460,031","2000,091"
2024-01-06T15:15:00Z,0,"591,919",0,0,0,"0,03",0,"554,919","591,919",37
2024-01-06T15:30:00Z,0,"3045,651",0,0,0,"0,03",0,"763,351","3045,651","2282,3"
2024-01-06T15:45:00Z,0,"839,301",0,0,0,"0,03",0,"440,032","839,301","399,268"
2024-01-06T16:00:00Z,0,"809,143",0,0,0,"0,03",0,"671,903","809,143","137,24"
2024-01-06T16:15:00Z,0,"3531,951",0,0,0,"0,03",0,"762,19","3531,951","2769,761"
2024-01-06T16:30:00Z,0,"928,605",0,0,0,"0,03",0,"675,047","928,605","253,557"
2024-01-06T16:45:00Z,0,"2087,467",0,0,0,"0,03",0,"881,218","2087,467","1206,248"
2024-01-06T17:00:00Z,0,"2506,292",0,0,0,"0,03",0,"971,806","2506,292","1534,486"
2024-01-06T17:15:00Z,0,"1427,831",0,0,0,"0,03",0,"1390,831","1427,831",37
2024-01-06T17:30:00Z,0,"3308,336",0,0,0,"0,03",0,"975,885","3308,336","2332,451"
2024-01-06T17:45:00Z,0,"1756,347",0,0,0,"0,03",0,"744,953","1756,347","1011,393"
2024-01-06T18:00:00Z,0,"1196,535",0,0,0,"0,03",0,"976,11","1196,535","220,424"
2024-01-06T18:15:00Z,0,"3697,488",0,0,0,"0,03",0,"730,848","3697,488","2966,64"
2024-01-06T18:30:00Z,0,"738,699",0,0,0,"0,03",0,"571,265","738,699","167,433"
2024-01-06T18:45:00Z,0,"2315,108",0,0,0,"0,03",0,"789,961","2315,108","1525,146"
2024-01-06T19:00:00Z,0,"2963,477",0,0,0,"0,03",0,"513,337","2963,477","2450,14"
2024-01-06T19:15:00Z,0,"2241,215",0,0,0,"0,03",0,"646,166","2241,215","1595,048"
2024-01-06T19:30:00Z,0,"3289,043",0,0,0,"0,03",0,"703,243","3289,043","2585,8"
2024-01-06T19:45:00Z,0,"1414,744",0,0,0,"0,03",0,"619,266","1414,744","795,477"
2024-01-06T20:00:00Z,0,"2088,846",0,0,0,"0,03",0,"795,043","2088,846","1293,802"
2024-01-06T20:15:00Z,0,"3455,822",0,0,0,"0,03",0,"617,379","3455,822","2838,443"
2024-01-06T20:30:00Z,0,"2189,867",0,0,0,"0,03",0,"616,896","2189,867","1572,971"
2024-01-06T20:45:00Z,0,"3060,854",0,0,0,"0,03",0,"636,89","3060,854","2423,964"
2024-01-06T21:00:00Z,0,"609,107",0,0,0,"0,03",0,"571,374","609,107","37,733"
2024-01-06T21:15:00Z,0,"3593,469","0,033","365,386","1,771","0,033162583518930956",0,"852,764","3229,888","2377,124"
2024-01-06T21:30:00Z,0,"2438,102","0,132","72,316","1,139","0,04291759465478842",0,"516,062","2367,058","1850,995"
2024-01-06T21:45:00Z,0,"2042,056",0,0,0,"0,04",0,"474,089","2042,056","1567,966"
2024-01-06T22:00:00Z,0,"608,576",0,0,0,"0,04",0,"430,576","608,576",178
2024-01-06T22:15:00Z,0,"857,732",0,0,0,"0,04",0,"506,556","857,732","351,175"
2024-01-06T22:30:00Z,0,"1894,061",0,0,0,"0,04",0,"414,963","1894,061","1479,097"
2024-01-06T22:45:00Z,0,"421,618",0,0,0,"0,04",0,"364,607","421,618","57,011"
2024-01-06T23:00:00Z,0,"376,515",0,0,0,"0,04",0,"362,515","376,515",14
