sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-09T18:30:00Z,0,"713,802","0,333","1,023","2,351","0,05",0,"656,23","715,463","59,233"
2024-01-09T18:45:00Z,0,"3945,222","0,036","0,897","32,18","0,05",0,"827,979","3976,541","3148,562"
2024-01-09T19:00:00Z,0,"2779,795",0,"0,63","2,042","0,05",0,"618,234","2781,207","2162,973"
2024-01-09T19:15:00Z,0,"3643,166","7,35","3,839","13,878","0,05",0,"826,072","3660,556","2834,484"
2024-01-09T19:30:00Z,0,"3551,961",0,"1,038","10,469","0,05",0,"601,372","3561,392","2960,02"
2024-01-09T19:45:00Z,0,"3104,369","0,03","0,928","15,426","0,05",0,"528,066","3118,897","2590,831"
2024-01-09T20:00:00Z,0,"2493,021",0,"0,443","4,437","0,05",0,"715,58","2497,016","1781,435"
2024-01-09T20:15:00Z,0,"3431,942","0,025","0,437","17,445","0,05",0,"643,74","3448,976","2805,235"
2024-01-09T20:30:00Z,0,"1150,941","0,087","0,644","7,902","0,05",0,"630,628","1158,288","527,66"
2024-01-09T20:45:00Z,0,"4335,353","0,033","0,504","6,439","0,05",0,"865,151","4341,322","3476,171"
2024-01-09T21:00:00Z,0,"4345,361","0,01","0,252","0,329","0,05",0,"712,878","4345,449","3632,571"
2024-01-09T21:15:00Z,0,"1739,061",0,"0,169","0,115","0,05",0,"592,65","1739,007","1146,357"
2024-01-09T21:30:00Z,0,"515,428",0,0,0,"0,05",0,"478,428","515,428",37
2024-01-09T21:45:00Z,0,"480,627",0,0,0,"0,04855233853006682",0,"443,627","480,627",37
2024-01-09T22:00:00Z,0,"417,16",0,0,0,"0,04",0,"380,16","417,16",37
2024-01-09T22:15:00Z,0,"366,484",0,0,0,"0,04",0,"349,327","366,484","17,157"
2024-01-09T22:30:00Z,0,"584,546",0,0,0,"0,04",0,"570,546","584,546",14
2024-01-09T22:45:00Z,0,"443,512",0,0,0,"0,04",0,"429,512","443,512",14
2024-01-09T23:00:00Z,0,"418,309",0,0,0,"0,04",0,"404,309","418,309",14
