sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-20T07:15:00Z,0,"4047,135",0,0,0,"0,03",0,"703,146","4047,135","3343,988"
2024-01-20T07:30:00Z,0,"3641,791",0,0,0,"0,03",0,"756,105","3641,791","2885,686"
2024-01-20T07:45:00Z,0,3962,"175,738","0,057","0,546","0,030000000000000006",0,"771,28","4138,227","3366,946"
2024-01-20T08:00:00Z,0,"2837,483","597,711","0,288","0,279","0,03",0,"589,324","3435,186","2845,862"
2024-01-20T08:15:00Z,0,"1998,61","998,687","0,798","0,014","0,03",0,"517,879","2996,515","2478,636"
2024-01-20T08:30:00Z,"61,901","1762,81","1398,51","166,661",0,"0,03",0,"552,261","2932,758","2380,496"
2024-01-20T08:45:00Z,"8,47","291,579","1812,787","703,867","0,005","0,04977011494252873",0,"705,92","1392,034","686,114"
2024-01-20T09:00:00Z,"44,559","913,111","2226,655","248,006","0,001","0,06",0,"803,263","2847,202","2043,939"
2024-01-20T09:15:00Z,0,"1872,471","2763,732","1,887","0,005","0,06",0,"969,643","4634,321","3664,677"
2024-01-20T09:30:00Z,"24,269","664,759","3146,039","691,191",0,"0,06808314087759815",0,"1019,875","3095,338","2075,462"
2024-01-20T09:45:00Z,"87,794","50,712","3453,982","850,575","418,573","0,09402272727272727",0,"631,929","2984,899","2352,969"
2024-01-20T10:00:00Z,"36,17","49,178","3680,708","2120,943",0,"0,13865429234338747",0,"598,218","1572,773","974,555"
2024-01-20T10:15:00Z,"20,052","63,466","3961,459","1495,535","27,812","0,1952154195011338",0,"685,287","2537,151","1851,864"
2024-01-20T10:30:00Z,"126,055","89,564","4149,119","1605,3","229,841","0,22289954337899542",0,"560,351","2737,169","2176,818"
2024-01-20T10:45:00Z,"37,616","30,484","4290,761","3592,426",0,"0,31486486486486487",0,"654,204","691,204",37
2024-01-20T11:00:00Z,"56,951","89,392","4466,758","1808,437","199,201","0,4125799086757991",0,"827,084","2889,963","2062,878"
2024-01-20T11:15:00Z,"76,825","14,655","4546,538","2398,457",0,"0,4523356009070295",0,"496,603","2085,91","1589,306"
2024-01-20T11:30:00Z,"14,558","36,682","4602,859","3953,24",0,"0,5615366972477065",0,"632,769","671,742","38,972"
2024-01-20T11:45:00Z,"143,668","129,575","4757,197","694,838","464,129","0,624519906323185",0,"1586,272","4512,396","2926,124"
2024-01-20T12:00:00Z,"31,523","25,461","4752,613","3919,866",0,"0,6900913242009132",0,"558,201","826,684","268,482"
2024-01-20T12:15:00Z,"55,37","107,459","4951,744","1636,041","146,129","0,788904109589041",0,"844,967","3513,922","2668,954"
2024-01-20T12:30:00Z,"97,061","65,839","4303,372","1523,848","35,574","0,8180717488789238",0,"851,883","2783,876","1931,993"
2024-01-20T12:45:00Z,"38,358","15,07","4765,943","2784,122",0,"0,891131221719457",0,"631,331","1958,533","1327,201"
2024-01-20T13:00:00Z,"1699,726","0,23","4750,436","2295,006",0,"0,9774324324324325",0,"694,718","755,934","61,216"
2024-01-20T13:15:00Z,"1761,105",0,"4684,758","3,617","0,015",1,0,"895,541","2920,051","2024,509"
2024-01-20T13:30:00Z,"1219,672",0,"4419,624","3,494",0,1,0,"734,762","3196,457","2461,695"
2024-01-20T13:45:00Z,"1928,311",0,"4152,477","2,971",0,1,0,"703,407","2221,194","1517,786"
2024-01-20T14:00:00Z,"1395,448",0,"3563,18","2,342",0,1,0,"671,524","2165,39","1493,865"
2024-01-20T14:15:00Z,"1921,232",0,"3440,364","13,057",0,"0,9887899543378995",0,"644,188","1506,074","861,886"
2024-01-20T14:30:00Z,"1575,203","14,902","2714,367","5,349","58,067","0,98",0,"747,576","1206,784","459,207"
2024-01-20T14:45:00Z,"25,342","60,838","1815,848",0,"1703,126","0,9545977011494253",0,"751,731","3554,471","2802,74"
2024-01-20T15:00:00Z,"68,308","28,879","1077,462",0,"1658,804","0,8892824074074074",0,"497,455","2696,838","2199,383"
2024-01-20T15:15:00Z,"47,187","10,975","643,612","26,473","357,043","0,8604805491990847",0,"403,412","937,969","534,556"
2024-01-20T15:30:00Z,"5,9","66,094","363,207",0,"1136,563","0,8475227272727273",0,"748,713","1559,964","811,251"
2024-01-20T15:45:00Z,"72,344",38,"322,728",0,"3528,32","0,7513720930232559",0,"702,737","3816,705","3113,967"
2024-01-20T16:00:00Z,"92,03","78,777","192,394",0,"2007,635","0,6703225806451613",0,"650,399","2186,776","1536,377"
2024-01-20T16:15:00Z,"82,348","107,737","66,348",0,"2637,746","0,5896976744186047",0,"1214,343","2729,483","1515,14"
2024-01-20T16:30:00Z,"48,773","41,6","34,671",0,"3180,749","0,4868397291196388",0,"715,823","3208,248","2492,425"
2024-01-20T16:45:00Z,"71,722","17,419","1,385",0,"1816,683","0,4076801801801802",0,"602,191","1763,765","1161,574"
2024-01-20T17:00:00Z,"38,454","125,417","8,841",0,"1858,584","0,3612984054669704",0,"1121,968","1954,389","832,421"
2024-01-20T17:15:00Z,"57,997","30,842","4,884",0,"4168,101","0,24403153153153154",0,"814,644","4145,831","3331,187"
2024-01-20T17:30:00Z,"15,795","5,996","2,221",0,"2237,432","0,14285714285714288",0,"644,607","2229,854","1585,246"
2024-01-20T17:45:00Z,"8,294","1749,868","0,011","0,253","1619,585","0,07021176470588235",0,"750,772","3360,916","2610,143"
2024-01-20T18:00:00Z,0,"967,491","0,033","0,965","3,187","0,05",0,"492,564","969,746","477,181"
2024-01-20T18:15:00Z,0,"3067,72","0,607","0,808","12,364","0,05",0,"1054,618","3079,883","2025,265"
2024-01-20T18:30:00Z,0,"3517,47","0,012","0,714","0,044","0,05",0,"616,136","3516,811","2900,675"
2024-01-20T18:45:00Z,0,"2215,147","0,06","0,694","9,047","0,05",0,"683,519","2223,56","1540,04"
2024-01-20T19:00:00Z,0,"3556,391","8,797","2,001","12,563","0,05",0,"832,016","3575,75","2743,734"
2024-01-20T19:15:00Z,0,"3475,171",0,"0,526","16,726","0,05",0,"932,806","3491,371","2558,565"
2024-01-20T19:30:00Z,0,"3639,271","5,869","0,582","12,743","0,05",0,"1030,322","3657,301","2626,979"
2024-01-20T19:45:00Z,0,"3731,189","0,026","0,522","1,371","0,05",0,"648,737","3732,065","3083,328"
2024-01-20T20:00:00Z,0,"3544,296",0,"0,438","6,067","0,05",0,"1896,384","3549,924","1653,54"
2024-01-20T20:15:00Z,0,"3699,222",0,"0,036","0,02","0,05",0,"1986,437","3699,205","1712,768"
2024-01-20T20:30:00Z,0,"4051,238",0,0,0,"0,05",0,"790,665","4051,238","3260,572"
2024-01-20T20:45:00Z,0,"4408,267",0,0,0,"0,043349168646080766",0,"2447,853","4408,267","1960,414"
2024-01-20T21:00:00Z,0,"3504,533",0,0,0,"0,04",0,"710,569","3504,533","2793,963"
2024-01-20T21:15:00Z,0,"1675,475",0,0,0,"0,04",0,"410,738","1675,475","1264,737"
2024-01-20T21:30:00Z,0,"3378,334",0,0,0,"0,039999999999999994",0,"827,433","3378,334","2550,901"
2024-01-20T21:45:00Z,0,"3750,934",0,0,0,"0,04",0,"474,278","3750,934","3276,656"
2024-01-20T22:00:00Z,0,"2767,787",0,0,0,"0,04",0,"410,887","2767,787","2356,899"
2024-01-20T22:15:00Z,0,"448,381",0,0,0,"0,04",0,"411,381","448,381",37
2024-01-20T22:30:00Z,0,"466,764",0,0,0,"0,04",0,"429,764","466,764",37
2024-01-20T22:45:00Z,0,"427,482",0,0,0,"0,04",0,"410,278","427,482","17,204"
2024-01-20T23:00:00Z,0,"364,402",0,0,0,"0,04",0,"350,402","364,402",14
