sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-29T19:15:00Z,"5,083","6,59",0,0,"708,343","0,20890660592255125",0,"672,851","709,851",37
2024-01-29T19:30:00Z,"20,643","93,424","2,468",0,"2964,778","0,15773455377574372",0,"897,271","3040,027","2142,756"
2024-01-29T19:45:00Z,"51,525","578,882","1,198","1,176","1314,829","0,060314606741573046",0,"462,001","1842,208","1380,207"
2024-01-29T20:00:00Z,0,"645,134",0,"1,694","1,613","0,05",0,"608,053","645,053",37
2024-01-29T20:15:00Z,0,"2544,227",0,"1,722","13,787","0,05",0,"727,552","2556,292","1828,739"
2024-01-29T20:30:00Z,0,"901,548","0,858","1,534","2,736","0,05",0,"481,786","903,609","421,823"
2024-01-29T20:45:00Z,0,"638,991",0,"1,321","2,44","0,05",0,"603,11","640,11",37
2024-01-29T21:00:00Z,0,"3011,415",0,"1,624","8,973","0,05",0,"662,388","3018,764","2356,375"
2024-01-29T21:15:00Z,0,"957,061",0,"1,335","6,4","0,05",0,"498,567","962,126","463,559"
2024-01-29T21:30:00Z,0,"585,253",0,"1,139","3,473","0,05",0,"550,588","587,588",37
2024-01-29T21:45:00Z,0,"593,827","1,815","2,04","3,074","0,05",0,"559,676","596,676",37
2024-01-29T22:00:00Z,0,"502,141","0,645","1,363","0,503","0,05",0,"464,926","501,926",37
2024-01-29T22:15:00Z,0,"491,427","0,006","1,388","1,923","0,05",0,"474,68","491,968","17,287"
2024-01-29T22:30:00Z,0,"472,823","0,074","1,195","2,459","0,05",0,"460,161","474,161",14
2024-01-29T22:45:00Z,0,"445,884","0,035","1,077","0,432","0,05",0,"431,276","445,276",14
2024-01-29T23:00:00Z,0,"395,425","0,377","1,238","1,141","0,05",0,"381,706","395,706",14
