sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-31T17:45:00Z,0,"4381,954",0,0,0,"0,039999999999999994",0,"2642,411","4381,954","1739,542"
2024-01-31T18:00:00Z,0,"2196,293",0,0,0,"0,04",0,"2159,293","2196,293",37
2024-01-31T18:15:00Z,0,"3393,154",0,0,0,"0,039999999999999994",0,"1334,733","3393,154","2058,421"
2024-01-31T18:30:00Z,0,"1270,506",0,0,0,"0,04",0,"645,579","1270,506","624,926"
2024-01-31T18:45:00Z,0,"628,82",0,0,0,"0,03247706422018349",0,"591,82","628,82",37
2024-01-31T19:00:00Z,0,"3321,947",0,0,0,"0,03",0,"714,956","3321,947","2606,99"
2024-01-31T19:15:00Z,0,"2513,162",0,0,0,"0,03",0,"708,376","2513,162","1804,785"
2024-01-31T19:30:00Z,0,"1495,871",0,0,0,"0,030000000000000006",0,"729,868","1495,871","766,002"
2024-01-31T19:45:00Z,0,"3346,609",0,0,0,"0,03",0,"775,321","3346,609","2571,287"
2024-01-31T20:00:00Z,0,"723,233",0,0,0,"0,03",0,"686,233","723,233",37
2024-01-31T20:15:00Z,0,"3527,062",0,0,0,"0,03",0,"779,536","3527,062","2747,525"
2024-01-31T20:30:00Z,0,"2310,675",0,0,0,"0,03",0,"498,986","2310,675","1811,688"
2024-01-31T20:45:00Z,0,"1648,249",0,0,0,"0,03",0,"475,986","1648,249","1172,263"
2024-01-31T21:00:00Z,0,"2886,643",0,0,0,"0,03",0,"636,117","2886,643","2250,526"
2024-01-31T21:15:00Z,0,"588,504",0,0,0,"0,03",0,"402,279","588,504","186,224"
2024-01-31T21:30:00Z,0,"504,12",0,0,0,"0,03",0,"467,12","504,12",37
2024-01-31T21:45:00Z,0,"530,255",0,0,0,"0,03",0,"493,255","530,255",37
2024-01-31T22:00:00Z,0,"504,572",0,0,0,"0,03",0,"467,572","504,572",37
2024-01-31T22:15:00Z,0,"423,51",0,0,0,"0,03",0,"406,294","423,51","17,216"
2024-01-31T22:30:00Z,0,"377,367",0,0,0,"0,03",0,"363,367","377,367",14
2024-01-31T22:45:00Z,0,"406,969",0,0,0,"0,03",0,"392,969","406,969",14
2024-01-31T23:00:00Z,0,"442,999",0,0,0,"0,03",0,"428,999","442,999",14
