sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-01-21T11:15:00Z,0,"2154,579","713,278","1,487","0,014","0,05",0,"698,861","2866,386","2167,524"
2024-01-21T11:30:00Z,"12,522","404,428","805,88","234,044","0,056","0,05",0,"318,695","963,799","645,103"
2024-01-21T11:45:00Z,"20,727","245,032","810,517","204,059",0,"0,05966426858513189",0,"793,763","830,763",37
2024-01-21T12:00:00Z,"2,244","2390,136","846,912","80,57",0,"0,06886473429951691",0,"736,664","3154,233","2417,569"
2024-01-21T12:15:00Z,"145,266","950,722","991,074","50,703","0,015","0,07",0,"368,2","1745,842","1377,641"
2024-01-21T12:30:00Z,"11,21","54,151","1083,151","526,646","20,159","0,08004566210045662",0,"545,541","619,605","74,064"
2024-01-21T12:45:00Z,"22,864","950,309","930,491","0,433","1958,207","0,06858468677494199",0,"739,822","3815,711","3075,888"
2024-01-21T13:00:00Z,0,"1603,488","597,976","1,735","4,199","0,05",0,"549,925","2203,927","1654,002"
2024-01-21T13:15:00Z,"5,186","793,775","843,383","90,618","4,296","0,05388625592417062",0,"590,098","1545,65","955,551"
2024-01-21T13:30:00Z,"16,18","1571,42","1198,926","288,184","0,027","0,059055299539170505",0,"706,346","2466,009","1759,663"
2024-01-21T13:45:00Z,"5,348","13,137","1063,74","535,276",0,"0,07495215311004785",0,"499,253","536,253",37
2024-01-21T14:00:00Z,"3,103","1773,602","777,088","51,825","787,002","0,06416058394160584",0,"757,696","3282,764","2525,068"
2024-01-21T14:15:00Z,0,"1968,133","413,142","2,119","10,549","0,05",0,"661,802","2389,706","1727,904"
2024-01-21T14:30:00Z,0,"875,709","296,725","1,204","0,273","0,05",0,"536,996","1171,503","634,506"
2024-01-21T14:45:00Z,0,"3150,353","250,831","1,463","20,498","0,05",0,"886,045","3420,221","2534,175"
2024-01-21T15:00:00Z,0,"665,348","184,847","1,084","2,044","0,05",0,"814,154","851,154",37
2024-01-21T15:15:00Z,0,"2111,317","145,629","0,841","7,529","0,05",0,"668,432","2263,634","1595,202"
2024-01-21T15:30:00Z,0,"2820,137","107,685","0,882","5,719","0,05000000000000001",0,"611,582","2932,66","2321,077"
2024-01-21T15:45:00Z,0,"1716,56","66,314","0,771","6,285","0,05",0,"653,901","1788,388","1134,487"
2024-01-21T16:00:00Z,0,"2746,056","35,773","1,064","20,885","0,05",0,"697,344","2801,65","2104,306"
2024-01-21T16:15:00Z,0,"862,171","2,574","0,471","0,076","0,05",0,"518,591","864,351","345,759"
2024-01-21T16:30:00Z,0,"1053,084","0,044","0,486","7,054","0,05",0,"650,57","1059,697","409,126"
2024-01-21T16:45:00Z,0,"3864,659",0,"0,571","17,255","0,05",0,"796,817","3881,343","3084,526"
2024-01-21T17:00:00Z,0,"2191,731",0,"0,241","18,612","0,05",0,"706,071","2210,102","1504,031"
2024-01-21T17:15:00Z,0,"1710,244","0,011","0,127","0,299","0,05",0,"661,221","1710,427","1049,205"
2024-01-21T17:30:00Z,0,"2245,712",0,0,0,"0,05",0,"599,495","2245,712","1646,217"
2024-01-21T17:45:00Z,0,"532,826",0,0,0,"0,05",0,"495,826","532,826",37
2024-01-21T18:00:00Z,0,"3510,567",0,0,0,"0,04052873563218391",0,"640,752","3510,567","2869,814"
2024-01-21T18:15:00Z,0,"2145,319",0,0,0,"0,04",0,"525,222","2145,319","1620,097"
2024-01-21T18:30:00Z,0,"1292,933",0,0,0,"0,04",0,"531,033","1292,933","761,9"
2024-01-21T18:45:00Z,0,"2971,112",0,0,0,"0,039999999999999994",0,"563,518","2971,112","2407,594"
2024-01-21T19:00:00Z,0,"503,67",0,0,0,"0,04",0,"466,67","503,67",37
2024-01-21T19:15:00Z,0,"3818,455",0,0,0,"0,04",0,"856,361","3818,455","2962,093"
2024-01-21T19:30:00Z,0,"2653,658",0,0,0,"0,04",0,"600,362","2653,658","2053,296"
2024-01-21T19:45:00Z,0,"2134,476",0,0,0,"0,039999999999999994",0,"570,913","2134,476","1563,562"
2024-01-21T20:00:00Z,0,"2911,272",0,0,0,"0,04",0,"658,529","2911,272","2252,742"
2024-01-21T20:15:00Z,0,"603,264",0,0,0,"0,04",0,"540,282","603,264","62,981"
2024-01-21T20:30:00Z,0,"3676,339",0,0,0,"0,04",0,"766,431","3676,339","2909,907"
2024-01-21T20:45:00Z,0,"2390,331",0,0,0,"0,039999999999999994",0,"540,421","2390,331","1849,91"
2024-01-21T21:00:00Z,0,"2054,461",0,0,0,"0,04",0,"487,158","2054,461","1567,303"
2024-01-21T21:15:00Z,0,"1550,324",0,0,0,"0,04",0,"450,679","1550,324","1099,644"
2024-01-21T21:30:00Z,0,"520,386",0,0,0,"0,04",0,"483,386","520,386",37
2024-01-21T21:45:00Z,0,"703,633",0,0,0,"0,04",0,"666,633","703,633",37
2024-01-21T22:00:00Z,0,"527,91",0,0,0,"0,04",0,"490,91","527,91",37
2024-01-21T22:15:00Z,0,"461,773",0,0,0,"0,04",0,"444,488","461,773","17,285"
2024-01-21T22:30:00Z,0,"426,823",0,0,0,"0,04",0,"412,823","426,823",14
2024-01-21T22:45:00Z,0,"426,635",0,0,0,"0,04",0,"412,635","426,635","13,999"
2024-01-21T23:00:00Z,0,"421,881",0,0,0,"0,04",0,"407,881","421,881",14
