sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh)
2024-01-05T05:00:00Z,0,"168,45",0,0,0,"0,05",0,"168,45","168,45"
2024-01-05T05:15:00Z,0,"184,459",0,0,0,"0,05",0,"184,459","184,459"
2024-01-05T05:30:00Z,0,"246,894",0,0,0,"0,05",0,"246,894","246,894"
2024-01-05T05:45:00Z,0,"142,474",0,0,0,"0,05",0,"142,474","142,474"
2024-01-05T06:00:00Z,0,"199,84",0,0,0,"0,05",0,"199,84","199,84"
2024-01-05T06:15:00Z,0,"237,031",0,0,0,"0,05",0,"237,031","237,031"
2024-01-05T06:30:00Z,0,"200,162",0,0,0,"0,05",0,"200,162","200,162"
2024-01-05T06:45:00Z,0,"482,275",0,0,0,"0,05",0,"482,275","482,275"
2024-01-05T07:00:00Z,0,"302,107",0,0,0,"0,05",0,"302,107","302,107"
2024-01-05T07:15:00Z,0,"319,793",0,0,0,"0,05",0,"319,793","319,793"
2024-01-05T07:30:00Z,0,"167,435",0,0,0,"0,05",0,"167,435","167,435"
2024-01-05T07:45:00Z,0,"180,759",0,0,0,"0,05",0,"180,759","180,759"
2024-01-05T08:00:00Z,0,"190,623",0,0,0,"0,05",0,"190,623","190,623"
2024-01-05T08:15:00Z,"1,253","84,758","83,832","13,536","0,37","0,05",0,"154,17","154,17"
2024-01-05T08:30:00Z,"0,026","125,279","26,01","0,356","4,853","0,05",0,"155,76","155,76"
2024-01-05T08:45:00Z,0,"131,74","30,321",0,"5,384","0,05",0,"167,446","167,446"
2024-01-05T09:00:00Z,0,"179,196","20,54",0,"5,836","0,05",0,"205,573","205,573"
2024-01-05T09:15:00Z,0,"216,686","9,11",0,"6,053","0,05",0,"231,849","231,849"
2024-01-05T09:30:00Z,"2,029","85,511","88,326","29,693","3,693","0,05103333333333333",0,"145,808","145,808"
2024-01-05T09:45:00Z,"0,343","43,972","81,79","2,5","5,89","0,06",0,"128,809","128,809"
2024-01-05T10:00:00Z,"9,786","7,872","627,11","467,413",0,"0,061033333333333335",0,"157,782","157,782"
2024-01-05T10:15:00Z,"3,729","4,708","564,486","295,83",0,"0,07",0,"269,635","269,635"
2024-01-05T10:30:00Z,"2,513","4,402","347,677","98,969","0,202","0,07",0,"250,799","250,799"
2024-01-05T10:45:00Z,"5,046","58,882","381,55","96,426","63,79","0,07706666666666667",0,"402,749","402,749"
2024-01-05T11:00:00Z,"34,167","4,192","307,309",0,"326,942","0,07",0,"604,278","604,278"
2024-01-05T11:15:00Z,"3,88","3,539","441,184","71,318","17,989","0,07",0,"387,515","387,515"
2024-01-05T11:30:00Z,"2,129","5,941","289,773","7,076","120,886","0,07",0,"407,395","407,395"
2024-01-05T11:45:00Z,"23,478","18,352","213,523","1,286","238,346","0,06043333333333334",0,"445,457","445,457"
2024-01-05T12:00:00Z,"6,061","3,826","415,217","117,068","12,517","0,06",0,"308,431","308,431"
2024-01-05T12:15:00Z,"1,83","4,062","509,782","187,043",0,"0,06478260869565217",0,"324,971","324,971"
2024-01-05T12:30:00Z,"2,548","4,827","245,092","12,925","101,377","0,067003367003367",0,"335,823","335,823"
2024-01-05T12:45:00Z,"12,322","18,365","197,671","1,29","173,12","0,06",0,"375,545","375,545"
2024-01-05T13:00:00Z,"2,422","9,451","134,15",0,"205,436","0,06",0,"346,615","346,615"
2024-01-05T13:15:00Z,"0,058","363,68","126,055",0,"38,782","0,05160535117056856",0,"528,46","528,46"
2024-01-05T13:30:00Z,0,"135,534","136,016",0,"8,11","0,05",0,"279,661","279,661"
2024-01-05T13:45:00Z,0,"321,804","132,103",0,"8,18","0,05",0,"462,087","462,087"
2024-01-05T14:00:00Z,0,"304,695","102,7",0,"8,1","0,05",0,"415,495","415,495"
2024-01-05T14:15:00Z,0,"422,598","38,333",0,"8,243","0,05",0,"469,175","469,175"
2024-01-05T14:30:00Z,0,"650,453","146,636",0,"8,126","0,05",0,"805,216","805,216"
2024-01-05T14:45:00Z,0,"1288,561","138,116",0,"8,046","0,05",0,"1434,724","1434,724"
2024-01-05T15:00:00Z,0,"439,253","16,722",0,"7,829","0,05",0,"463,805","463,805"
2024-01-05T15:15:00Z,0,"484,945",0,0,"7,722","0,05",0,"492,667","492,667"
2024-01-05T15:30:00Z,0,"576,645",0,0,"7,063","0,05",0,"583,708","583,708"
2024-01-05T15:45:00Z,0,"533,8",0,0,"6,966","0,05",0,"540,767","540,767"
2024-01-05T16:00:00Z,0,"471,117",0,0,"6,706","0,05",0,"477,824","477,824"
2024-01-05T16:15:00Z,0,"606,278",0,0,"6,236","0,05",0,"612,514","612,514"
2024-01-05T16:30:00Z,0,"436,662",0,0,0,"0,05",0,"436,662","436,662"
2024-01-05T16:45:00Z,0,"410,431",0,0,0,"0,05",0,"410,431","410,431"
2024-01-05T17:00:00Z,0,"404,917",0,0,0,"0,05",0,"404,917","404,917"
2024-01-05T17:15:00Z,0,"372,121",0,0,0,"0,05",0,"372,121","372,121"
2024-01-05T17:30:00Z,0,"392,228",0,0,0,"0,05",0,"392,228","392,228"
2024-01-05T17:45:00Z,0,"437,069",0,0,0,"0,05",0,"437,069","437,069"
2024-01-05T18:00:00Z,0,"390,393",0,0,0,"0,05",0,"390,393","390,393"
2024-01-05T18:15:00Z,0,"1225,862",0,0,0,"0,05",0,"1225,862","1225,862"
2024-01-05T18:30:00Z,0,"703,622",0,0,0,"0,05",0,"703,622","703,622"
2024-01-05T18:45:00Z,0,"321,737",0,0,0,"0,05",0,"321,737","321,737"
2024-01-05T19:00:00Z,0,"257,651",0,0,0,"0,05",0,"257,651","257,651"
2024-01-05T19:15:00Z,0,"314,441",0,0,0,"0,05",0,"314,441","314,441"
2024-01-05T19:30:00Z,0,"262,083",0,0,0,"0,05",0,"262,083","262,083"
2024-01-05T19:45:00Z,0,"262,317",0,0,0,"0,05",0,"262,317","262,317"
2024-01-05T20:00:00Z,0,"310,474",0,0,0,"0,05",0,"310,474","310,474"
2024-01-05T20:15:00Z,0,"267,983",0,0,0,"0,05",0,"267,983","267,983"
2024-01-05T20:30:00Z,0,"346,716",0,0,0,"0,05",0,"346,716","346,716"
2024-01-05T20:45:00Z,0,"335,262",0,0,0,"0,05",0,"335,262","335,262"
2024-01-05T21:00:00Z,0,"327,024",0,0,0,"0,05",0,"327,024","327,024"
2024-01-05T21:15:00Z,0,"239,918",0,0,0,"0,05",0,"239,918","239,918"
2024-01-05T21:30:00Z,0,"270,53",0,0,0,"0,05",0,"270,53","270,53"
2024-01-05T21:45:00Z,0,"233,465",0,0,0,"0,05",0,"233,465","233,465"
2024-01-05T22:00:00Z,0,"254,095",0,0,0,"0,05",0,"254,095","254,095"
2024-01-05T22:15:00Z,0,"425,158",0,0,0,"0,05",0,"425,158","425,158"
2024-01-05T22:30:00Z,0,"381,672",0,0,0,"0,05",0,"381,672","381,672"
2024-01-05T22:45:00Z,0,"338,922",0,0,0,"0,05",0,"338,922","338,922"
2024-01-05T23:00:00Z,0,"389,978",0,0,0,"0,05",0,"389,978","389,978"
